query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_032,s300_x255519.480_y3365985.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_032,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_032,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,12,0.006000,0.994000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1988, ""ok"": 12}"
q_032,s300_x255253.340_y3364158.631,pnp_failed,solvePnPRansac did not converge,2000,1675,0.837500,0.160500,0,0.0,20520852.386852812,34.402565,,,1.0,,,,,,"{""ok"": 1675, ""nodata"": 321, ""unstable_local_height"": 4}"
q_032,s500_x254158.067_y3364678.442,pnp_failed,solvePnPRansac did not converge,2000,1681,0.840500,0.150000,0,0.0,19666103.222607188,56.214,,,1.0,,,,,,"{""ok"": 1681, ""nodata"": 300, ""unstable_local_height"": 19}"
q_032,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,1597,0.798500,0.197000,0,0.0,20846903.66608781,26.634252,,,1.0,,,,,,"{""ok"": 1597, ""nodata"": 394, ""unstable_local_height"": 9}"
q_033,s200_x254702.800_y3365113.601,ok,,2000,1689,0.844500,0.146000,478,0.283008,4507311.558506,38.192151,21.884959,4.503684,0.000000,"[-0.7715017575126958, 2.9926796601023433, 0.029254667642817145]","[1850086.7878838999, -2822571.3002918167, -4733.040018292254]",254777.633425,3365240.032390,389.242357,"{""ok"": 1689, ""nodata"": 292, ""unstable_local_height"": 19}"
q_033,s300_x254752.800_y3365163.601,ok,,2000,1679,0.839500,0.153500,549,0.326980,10239483.823839,34.155001,18.491172,4.490648,0.000000,"[-0.782391122658255, 3.03064246437579, 0.034622914210630844]","[1852059.2961820867, -2820681.498954467, -57876.82132200544]",254763.588830,3365235.926462,393.216395,"{""nodata"": 307, ""ok"": 1679, ""unstable_local_height"": 14}"
q_033,s200_x254852.800_y3365113.601,ok,,2000,1559,0.779500,0.212000,251,0.161001,2751338.008018,37.643000,34.288387,4.915190,0.000000,"[-0.7731910656002955, 2.9995999302321024, 0.026233650708438985]","[1849928.83347718, -2822675.531200722, -6068.979012217734]",254773.411594,3365243.085095,403.539255,"{""ok"": 1559, ""nodata"": 424, ""unstable_local_height"": 17}"
q_033,s300_x253908.067_y3364578.442,ok,,2000,1335,0.667500,0.267000,88,0.065918,26165.658270,61.316000,211.486643,4.414621,0.000000,"[-0.8671930431146766, 1.4949363624552585, 1.9987084793168044]","[2563093.140141426, 927369.1510348906, -1987352.0332976982]",254322.944567,3363680.701245,267.438339,"{""ok"": 1335, ""nodata"": 534, ""unstable_local_height"": 131}"
q_033,s300_x254197.293_y3364182.454,ok,,2000,1718,0.859000,0.134000,42,0.024447,230658.428955,34.021917,1408.136923,5.589795,0.000000,"[1.9898408914070933, -1.8099775879179856, 0.5994855558507591]","[3328836.353211052, 532500.8662245922, -127166.36742443866]",253699.240578,3364003.056203,239.124771,"{""ok"": 1718, ""nodata"": 268, ""unstable_local_height"": 14}"
q_033,s200_x254338.610_y3366034.565,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,119,0.059500,0.936000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 119, ""nodata"": 1872, ""unstable_local_height"": 9}"
q_033,s200_x255203.340_y3364183.631,ok,,2000,1522,0.761000,0.236000,45,0.029566,41543.242918,33.391451,1184.765207,4.044796,1.000000,"[1.635312027628921, -0.19563834000307237, -0.5431160193110076]","[-846114.0322806742, 607337.1195864702, -3207656.8821239364]",255544.406587,3362815.285937,-644.063291,"{""ok"": 1522, ""nodata"": 472, ""unstable_local_height"": 6}"
q_033,s200_x253568.902_y3365449.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,365,0.182500,0.812000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 365, ""nodata"": 1624, ""unstable_local_height"": 11}"
q_033,s200_x255717.683_y3363562.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,53,0.026500,0.971000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1942, ""ok"": 53, ""unstable_local_height"": 5}"
q_033,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,9,0.004500,0.995500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1991, ""ok"": 9}"
q_033,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_033,s200_x253418.902_y3365599.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,120,0.060000,0.934000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1868, ""ok"": 120, ""unstable_local_height"": 12}"
q_033,s200_x254147.293_y3364207.454,pnp_failed,solvePnPRansac did not converge,2000,1713,0.856500,0.124500,0,0.0,20839686.384673227,38.568001,,,1.0,,,,,,"{""ok"": 1713, ""nodata"": 249, ""unstable_local_height"": 38}"
q_033,s200_x253418.902_y3365449.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,196,0.098000,0.901000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1802, ""ok"": 196, ""unstable_local_height"": 2}"
q_033,s200_x255694.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_033,s500_x254158.067_y3364678.442,ok,,2000,1779,0.889500,0.095000,10,0.005621,21670.165654,56.642000,1098.145271,3.929704,0.000000,"[1.2945652417204736, 2.4614871054551846, 0.8145882713808494]","[-2139916.1617657975, -1724424.582593092, -1954929.981104404]",254065.647755,3363046.682564,457.152060,"{""nodata"": 190, ""ok"": 1779, ""unstable_local_height"": 31}"
q_033,s300_x253393.902_y3365424.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,272,0.136000,0.862000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1724, ""ok"": 272, ""unstable_local_height"": 4}"
q_033,s200_x253933.067_y3364528.442,ok,,2000,1475,0.737500,0.249500,5,0.003390,39.840085,56.394000,1938.578938,3.240282,0.000000,"[1.205952853022529, -1.2696680842518908, 1.9622772478830657]","[2744606.7837178926, 1478338.9585809172, 1290899.8174795078]",253725.217288,3364579.962774,-25.879622,"{""ok"": 1475, ""nodata"": 499, ""unstable_local_height"": 26}"
q_033,s300_x255519.480_y3365985.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_033,s300_x255767.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,33,0.016500,0.979000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1958, ""ok"": 33, ""unstable_local_height"": 9}"
q_034,s200_x254839.058_y3364954.565,ok,,2000,1731,0.865500,0.115500,316,0.182553,3379608.577603,47.068697,67.753315,5.080351,0.000000,"[-0.7887541937545195, 3.0253726837550516, 0.03390224321285558]","[1865608.3286620728, -2811635.5216111904, -52482.811524572615]",254863.461992,3365053.884400,398.356729,"{""ok"": 1731, ""nodata"": 231, ""unstable_local_height"": 38}"
q_034,s700_x254952.800_y3365363.601,ok,,2000,1723,0.861500,0.119500,198,0.114916,9212163.193031,34.830720,187.611224,5.098759,0.000000,"[0.803069269297493, -3.03430174650907, -0.02098232786222307]","[1885966.8850808158, -2798146.415593598, -45267.54064232893]",254855.613821,3365054.541312,393.773803,"{""ok"": 1723, ""nodata"": 239, ""unstable_local_height"": 38}"
q_034,s200_x254161.063_y3364666.491,ok,,2000,1930,0.965000,0.009000,42,0.021762,12060.481709,38.697010,2549.211351,3.933991,0.000000,"[-1.2129813648474874, 2.160992914726257, 0.8922521266867809]","[3057781.817475437, -1165393.4342680045, -822512.4364560378]",255096.721112,3364464.865971,191.222942,"{""ok"": 1930, ""nodata"": 18, ""unstable_local_height"": 52}"
q_034,s200_x255016.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,240,0.120000,0.872500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1745, ""ok"": 240, ""unstable_local_height"": 15}"
q_034,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,4,0.002000,0.998000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1996, ""ok"": 4}"
q_034,s500_x255394.480_y3365860.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,1,0.000500,0.999500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1999, ""ok"": 1}"
q_034,s300_x255253.340_y3364158.631,ok,,2000,1932,0.966000,0.029500,22,0.011387,8895.662439,37.120999,395.682455,5.191896,0.000000,"[1.6896878888952567, -1.9850681287670475, 0.798008843693304]","[3351171.3478958444, -146485.21410311793, 368908.33287246636]",255219.905442,3364931.285343,961.122991,"{""ok"": 1932, ""nodata"": 59, ""unstable_local_height"": 9}"
q_034,s300_x254725.317_y3364170.530,ok,,2000,1795,0.897500,0.015500,19,0.010585,43400.403306,57.161880,3227.579657,5.302640,0.000000,"[2.160702163027635, 0.6216550093552818, 1.0530799695515352]","[-583526.0637698417, 2116207.528560252, -2560537.858462825]",254798.256886,3363074.294223,485.262866,"{""ok"": 1795, ""unstable_local_height"": 174, ""nodata"": 31}"
q_034,s500_x255394.480_y3366235.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,6,0.003000,0.995500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1991, ""ok"": 6, ""unstable_local_height"": 3}"
q_034,s300_x255767.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,21,0.010500,0.989000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1978, ""ok"": 21, ""unstable_local_height"": 1}"
q_034,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_034,s200_x254852.800_y3365263.601,ok,,2000,1838,0.919000,0.079500,34,0.018498,626407.566800,34.110824,1241.958833,4.959837,0.000000,"[0.9438819047651125, -2.780468814471212, -0.4654122024445299]","[2096015.6409892477, -2370690.936460761, -1172170.374507581]",254859.316778,3364890.354052,322.837828,"{""ok"": 1838, ""nodata"": 159, ""unstable_local_height"": 3}"
q_034,s200_x254147.293_y3364207.454,ok,,2000,1914,0.957000,0.031000,7,0.003657,165834.946748,36.673521,2138.675091,5.892564,0.000000,"[-0.5142171664701795, -1.3953887649291041, 2.2546359793495467]","[780336.4883784973, 1194867.5429208004, 3057810.112379485]",254277.457113,3364844.590146,150.195352,"{""ok"": 1914, ""unstable_local_height"": 24, ""nodata"": 62}"
q_034,s300_x255267.051_y3364542.665,ok,,2000,1665,0.832500,0.128000,17,0.010210,1485.620839,30.716999,1610.587862,4.220342,0.000000,"[1.9825082807049461, 1.0951551815079885, -0.8010336127230956]","[-3070804.413771505, 1160621.3448128446, -780200.0543819552]",255854.478226,3364540.423153,73.990114,"{""ok"": 1665, ""unstable_local_height"": 79, ""nodata"": 256}"
q_034,s300_x254449.835_y3365400.528,ok,,2000,1481,0.740500,0.255500,5,0.003376,278.172923,16.674971,1808.382881,3.863798,0.000000,"[-0.029879213915024648, 1.6367694964680388, -2.637163607516491]","[180833.91525428803, 1502912.3319007698, 3016696.2333444413]",254502.922959,3365580.307768,26.999602,"{""ok"": 1481, ""nodata"": 511, ""unstable_local_height"": 8}"
q_034,s200_x255203.340_y3364183.631,pnp_failed,solvePnPRansac did not converge,2000,1757,0.878500,0.109500,0,0.0,20205405.410875782,23.780116999999997,,,1.0,,,,,,"{""ok"": 1757, ""nodata"": 219, ""unstable_local_height"": 24}"
q_034,s300_x255294.480_y3365760.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,185,0.092500,0.901000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1802, ""ok"": 185, ""unstable_local_height"": 13}"
q_034,s500_x253783.067_y3364678.442,ok,,2000,1478,0.739000,0.245500,5,0.003383,201964.112610,54.151105,1358.085106,5.260116,0.000000,"[2.084330508549413, -0.25566200119012583, 0.13348421125787024]","[547869.6137814642, 1667786.0196292752, -2880765.8695518738]",253801.473379,3363936.402969,71.013048,"{""ok"": 1478, ""unstable_local_height"": 31, ""nodata"": 491}"
q_034,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,115,0.057500,0.940000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1880, ""ok"": 115, ""unstable_local_height"": 5}"
q_034,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,1697,0.848500,0.136000,0,0.0,20806147.258813124,31.076056,,,1.0,,,,,,"{""ok"": 1697, ""unstable_local_height"": 31, ""nodata"": 272}"
q_035,s200_x254839.058_y3364954.565,ok,,2000,1747,0.873500,0.106000,286,0.163709,3439770.511843,45.484751,113.805717,5.236768,0.000000,"[0.783810556957685, -2.96049809488414, -0.008116039709683704]","[1882527.7585675789, -2798812.189357678, -103972.85079359579]",254862.691603,3364983.750001,396.783324,"{""ok"": 1747, ""nodata"": 212, ""unstable_local_height"": 41}"
q_035,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,62,0.031000,0.967500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1935, ""ok"": 62, ""unstable_local_height"": 3}"
q_035,s200_x254161.063_y3364666.491,ok,,2000,1891,0.945500,0.031500,86,0.045479,33429.200036,33.068367,1144.438500,5.000292,0.000000,"[-0.8432071969904418, 2.380774221768276, 1.333975778960664]","[2265597.055031361, -1262394.083377502, -2157965.0677680457]",255163.692312,3364264.191981,88.880346,"{""ok"": 1891, ""nodata"": 63, ""unstable_local_height"": 46}"
q_035,s200_x255530.764_y3365251.700,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,61,0.030500,0.967500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1935, ""ok"": 61, ""unstable_local_height"": 4}"
q_035,s200_x254324.835_y3365125.528,ok,,2000,1966,0.983000,0.009000,38,0.019329,92202.725748,26.352131,327.052657,5.333715,0.000000,"[1.3840460403672543, -0.7570963830298285, -0.553230459484437]","[115136.43701591573, -231336.69502779358, -3364042.0972489924]",254254.365652,3364358.278489,623.834369,"{""ok"": 1966, ""unstable_local_height"": 16, ""nodata"": 18}"
q_035,s300_x254449.835_y3365400.528,ok,,2000,1578,0.789000,0.209000,32,0.020279,116910.694842,22.181791,1514.034271,3.703035,0.000000,"[0.4658473685540051, -1.2672927461704038, 2.0888817221809264]","[2482236.3239090093, 1017070.9495741965, 2048688.0575087813]",254333.500290,3365764.060561,21.124584,"{""nodata"": 418, ""ok"": 1578, ""unstable_local_height"": 4}"
q_035,s300_x253696.869_y3365412.480,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,373,0.186500,0.806000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1612, ""ok"": 373, ""unstable_local_height"": 15}"
q_035,s200_x253783.067_y3364528.442,ok,,2000,1445,0.722500,0.218000,28,0.019377,91760.273026,55.348966,1650.564526,5.373864,0.000000,"[-2.45527447691026, -1.4071628816895985, 0.6289015274345245]","[-2663116.9245610316, 1485329.2880063313, 1445896.108426878]",253685.938632,3365212.254596,574.557538,"{""nodata"": 436, ""ok"": 1445, ""unstable_local_height"": 119}"
q_035,s200_x254311.063_y3364816.491,ok,,2000,1691,0.845500,0.036500,21,0.012419,8238.694236,47.712998,2261.225698,4.922675,0.000000,"[-1.9160383430768397, 0.6520989553017355, 1.1300423918147597]","[2398948.062513952, 1848417.6466952767, 1490572.705492469]",254827.972275,3365779.148962,136.285260,"{""ok"": 1691, ""unstable_local_height"": 236, ""nodata"": 73}"
q_035,s200_x255016.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,232,0.116000,0.877500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1755, ""ok"": 232, ""unstable_local_height"": 13}"
q_035,s200_x254297.293_y3364057.454,ok,,2000,1936,0.968000,0.031000,9,0.004649,278497.991315,28.666495,1066.637682,5.150842,0.000000,"[-0.9815427290487174, -0.4569603463044009, -0.7090450860369873]","[-2603588.2677193815, -1139061.860077171, 1818295.4058799604]",254172.071639,3364183.189103,9.518702,"{""ok"": 1936, ""nodata"": 62, ""unstable_local_height"": 2}"
q_035,s500_x253783.067_y3364678.442,ok,,2000,1520,0.760000,0.227500,19,0.012500,5224.021412,30.785001,908.052258,4.676778,0.000000,"[0.15613709771399908, 0.961042037417189, -0.22733471209580397]","[-1016429.2670857456, -3216593.4039630233, 105970.24017638629]",254674.884790,3365408.143696,-51.077957,"{""ok"": 1520, ""nodata"": 455, ""unstable_local_height"": 25}"
q_035,s300_x253908.067_y3364803.442,ok,,2000,1803,0.901500,0.021000,12,0.006656,263341.581091,24.568255,530.878720,5.459620,0.000000,"[-1.0477915347953717, 0.5243885193796626, -2.4070206153719687]","[-713765.4467783263, 2902784.4964008597, 1565857.7761987557]",253507.016226,3365005.752342,-16.540107,"{""ok"": 1803, ""nodata"": 42, ""unstable_local_height"": 155}"
q_035,s500_x255394.480_y3365860.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,7,0.003500,0.996500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1993, ""ok"": 7}"
q_035,s300_x255267.051_y3364542.665,ok,,2000,1585,0.792500,0.166500,5,0.003155,130471.932399,48.882999,1232.905910,4.334292,0.000000,"[2.144044889686174, 0.1393245032345442, -0.005990015431949228]","[-598465.8854721489, 1790496.595198068, -2795927.239204428]",255711.216599,3363905.521531,127.792818,"{""nodata"": 333, ""ok"": 1585, ""unstable_local_height"": 82}"
q_035,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,2000,1688,0.844000,0.140000,0,0.0,20846903.66608781,33.038784,,,1.0,,,,,,"{""ok"": 1688, ""nodata"": 280, ""unstable_local_height"": 32}"
q_035,s200_x254461.063_y3364816.491,ok,,2000,1847,0.923500,0.034000,6,0.003249,270.659068,46.089390,6082868955103.883789,4.251811,0.000000,"[1.2413969715542017, -0.07842629485738242, 0.26426192937119847]","[564958.6704991059, -1040360.0668145057, -3159837.7833091742]",254521.886167,3364717.044734,56.207601,"{""ok"": 1847, ""unstable_local_height"": 85, ""nodata"": 68}"
q_035,s300_x254436.063_y3364791.491,ok,,2000,1943,0.971500,0.010500,7,0.003603,4517793.912644,30.260922,2009.317137,3.054611,0.000000,"[-1.4205815113358855, 0.544689719612307, -0.6182217139805998]","[-414865.5073469589, 17257.60168066297, 3348963.171564362]",254297.801412,3365010.871613,-24.863640,"{""ok"": 1943, ""unstable_local_height"": 36, ""nodata"": 21}"
q_035,s200_x254147.293_y3364207.454,pnp_failed,solvePnPRansac did not converge,2000,1845,0.922500,0.062000,0,0.0,18842591.956134375,31.063679,,,1.0,,,,,,"{""ok"": 1845, ""nodata"": 124, ""unstable_local_height"": 31}"
q_035,s300_x254725.317_y3364170.530,pnp_failed,solvePnPRansac did not converge,2000,1855,0.927500,0.026500,0,0.0,20806167.177540936,45.711755,,,1.0,,,,,,"{""ok"": 1855, ""unstable_local_height"": 92, ""nodata"": 53}"
q_036,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,55,0.027500,0.970000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1940, ""ok"": 55, ""unstable_local_height"": 5}"
q_036,s300_x255267.051_y3364542.665,ok,,2000,1475,0.737500,0.226000,304,0.206102,9570474.015521,69.480838,25.862036,4.912029,0.000000,"[-0.8135950031441612, 3.004472272244876, 0.032644705440581435]","[1918350.6182937114, -2775480.37935765, -33953.96978685121]",255196.173334,3364429.826720,396.442795,"{""ok"": 1475, ""nodata"": 452, ""unstable_local_height"": 73}"
q_036,s200_x253933.067_y3364978.442,ok,,2000,1805,0.902500,0.096500,64,0.035457,84548.677123,22.230848,1468.455304,4.318172,0.000000,"[2.510887215109195, 0.3928327765054865, 0.3871882694394836]","[-883498.1468688182, 2596790.515827322, -1965414.323269151]",253707.146295,3364873.716661,987.708248,"{""nodata"": 193, ""ok"": 1805, ""unstable_local_height"": 2}"
q_036,s300_x253908.067_y3365028.442,ok,,2000,1854,0.927000,0.070500,16,0.008630,118491.742656,23.836000,2547.827631,4.573199,0.000000,"[-1.6332955229330297, 1.1356466649454573, 1.4275976897058595]","[3090453.4812087095, 1352071.9892185035, 74424.78926325086]",254257.237835,3364504.963476,201.386867,"{""ok"": 1854, ""nodata"": 141, ""unstable_local_height"": 5}"
q_036,s300_x254950.317_y3364170.530,ok,,2000,1894,0.947000,0.042500,47,0.024815,82968.369381,25.274000,709.533267,4.786797,0.000000,"[-1.365099342311065, 0.18890022279718596, 0.3025376153527868]","[837499.1516102259, -612680.0798723021, 3210692.948095767]",254903.864005,3364573.510716,165.162299,"{""ok"": 1894, ""unstable_local_height"": 21, ""nodata"": 85}"
q_036,s500_x253783.067_y3364678.442,ok,,2000,1737,0.868500,0.105000,11,0.006333,1431902.562955,53.825000,1435.780336,5.390221,0.000000,"[-0.40573402459772795, 1.248129294715618, 1.8394097185769904]","[2807987.0614811135, 341270.7491683095, -1839239.0697130086]",253646.710898,3364479.270545,36.997430,"{""ok"": 1737, ""nodata"": 210, ""unstable_local_height"": 53}"
q_036,s200_x254852.800_y3365263.601,pnp_failed,solvePnPRansac did not converge,2000,1850,0.925000,0.075000,0,0.0,20711859.40000632,27.586056,,,1.0,,,,,,"{""ok"": 1850, ""nodata"": 150}"
q_036,s200_x255353.340_y3364033.631,ok,,2000,1270,0.635000,0.356500,9,0.007087,532784.503593,25.501000,441.062067,4.937507,0.000000,"[-0.3599187153540618, 0.8558610319947565, -1.3550814912790852]","[-2351356.9673240166, -495990.56724843, 2368392.832650724]",255385.204163,3364364.611053,-41.516256,"{""ok"": 1270, ""nodata"": 713, ""unstable_local_height"": 17}"
q_036,s300_x254725.317_y3364170.530,ok,,2000,1817,0.908500,0.044500,8,0.004403,13266.580300,50.764115,1011.990044,4.198352,0.000000,"[0.8345867185261624, 0.48445150209352783, 0.8879039559014675]","[1471353.4904179762, -1415629.1724758493, -2685381.704744217]",254783.504124,3363814.398953,-57.698332,"{""ok"": 1817, ""nodata"": 89, ""unstable_local_height"": 94}"
q_036,s300_x253908.067_y3364803.442,ok,,2000,1739,0.869500,0.122000,30,0.017251,275404.840177,28.684594,361.940531,4.539840,0.000000,"[-0.025262782045595195, -2.98694119820618, 0.5741343249057707]","[260794.5387597323, -3134337.852872488, 1223491.988797516]",253481.907596,3365229.117439,351.724658,"{""ok"": 1739, ""nodata"": 244, ""unstable_local_height"": 17}"
q_036,s200_x253905.470_y3363310.367,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,62,0.031000,0.967500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1935, ""ok"": 62, ""unstable_local_height"": 3}"
q_036,s300_x254977.800_y3365163.601,ok,,2000,1771,0.885500,0.076000,12,0.006776,110025.359984,46.037001,2749.958495,3.743676,0.000000,"[2.358870414827012, 0.8644147680104204, 0.026622050082162063]","[-2145702.505067991, 1849495.368254124, -1833981.3855063182]",255550.487707,3364944.860899,333.429791,"{""ok"": 1771, ""nodata"": 152, ""unstable_local_height"": 77}"
q_036,s200_x255867.683_y3363262.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,0,0.000000,1.000000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 2000}"
q_036,s200_x254174.835_y3365575.528,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,669,0.334500,0.662500,0,0.0,0.0,0.0,,,1.0,,,,,,"{""ok"": 669, ""nodata"": 1325, ""unstable_local_height"": 6}"
q_036,s200_x254839.058_y3364954.565,pnp_failed,solvePnPRansac did not converge,2000,1831,0.915500,0.072000,0,0.0,20622942.613355156,29.209409,,,1.0,,,,,,"{""ok"": 1831, ""nodata"": 144, ""unstable_local_height"": 25}"
q_036,s700_x253883.067_y3364778.442,ok,,2000,1523,0.761500,0.225500,8,0.005253,630645.264054,48.842000,977.577903,5.163625,0.000000,"[-0.09115700058332273, -0.8987145797101884, 0.05175007746316061]","[-134651.76247510622, -3368491.3283176576, 142627.2852153021]",252945.162915,3364702.990027,-45.146600,"{""nodata"": 451, ""ok"": 1523, ""unstable_local_height"": 26}"
q_036,s300_x255992.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,8,0.004000,0.996000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1992, ""ok"": 8}"
q_036,s200_x254825.317_y3364045.530,ok,,2000,1362,0.681000,0.316500,5,0.003671,2139.716971,14.204001,2972.563672,5.248802,1.000000,"[1.1418383571454638, 0.13719950095249342, 0.139015943175675]","[-118653.97806108072, -1424105.1112861284, -3053434.087302301]",257927.747464,3361410.539964,-2513.743937,"{""ok"": 1362, ""nodata"": 633, ""unstable_local_height"": 5}"
q_036,s200_x254675.317_y3364045.530,pnp_failed,solvePnPRansac did not converge,2000,1750,0.875000,0.033500,0,0.0,20652906.297679193,58.241816,,,1.0,,,,,,"{""ok"": 1750, ""nodata"": 67, ""unstable_local_height"": 183}"
q_036,s200_x253783.067_y3364528.442,pnp_failed,solvePnPRansac did not converge,2000,1618,0.809000,0.137500,0,0.0,20806147.258813124,51.969999,,,1.0,,,,,,"{""ok"": 1618, ""nodata"": 275, ""unstable_local_height"": 107}"
q_037,s300_x255253.340_y3364158.631,ok,,2000,1690,0.845000,0.148500,571,0.337870,9591980.998466,51.893000,18.896457,4.614802,0.000000,"[-0.811497611290748, 3.029978376976682, 0.01766477119893446]","[1902576.449654325, -2786149.541299696, -30128.29867300676]",255285.631081,3364247.794145,392.171762,"{""ok"": 1690, ""unstable_local_height"": 13, ""nodata"": 297}"
q_037,s200_x255353.340_y3364183.631,ok,,2000,1754,0.877000,0.117000,520,0.296465,5104716.165219,29.493381,15.166371,5.058861,0.000000,"[0.8054822034617699, -3.0127586468554024, -0.09123302920182684]","[1896335.52387664, -2782634.171312064, -209900.37593506125]",255280.814807,3364228.153124,396.993831,"{""ok"": 1754, ""nodata"": 234, ""unstable_local_height"": 12}"
q_037,s200_x255867.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,2000,12,0.006000,0.994000,0,0.0,0.0,0.0,,,1.0,,,,,,"{""nodata"": 1988, ""ok"": 12}"
