query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_031,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,1847,0.923500,0.040000,7.000000,0.003790,542781.985780,0.076204,0.015317,48.125208,0.680023,3.966152,0.000000,0.000000,"[1.1184700043979623, 0.8956258731179346, 1.7178024316237654]","[995433.4642622479, 970016.1343659725, -3073544.1246054764]",254586.906491,3363581.132404,203.425946,"{""ok"": 1847, ""nodata"": 80, ""unstable_local_height"": 73}",0.091254,4
q_031,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1784,0.892000,0.085000,54.000000,0.030269,176889.898433,0.024834,0.118162,70.769999,1.000000,5.143594,0.682725,0.000000,"[-0.8282585132535977, 2.1322940296662654, -1.763605270120212]","[1091759.2762882144, -206554.10064429228, 3186207.7404363705]",253853.256406,3364830.020891,365.779302,"{""ok"": 1784, ""unstable_local_height"": 46, ""nodata"": 170}",0.070649,5
q_031,s300_x254964.058_y3364554.565,ok,,applicable_success,,2000,1899,0.949500,0.030500,68.000000,0.035808,1221189.270374,0.171449,0.148796,27.752533,0.392151,5.125332,0.672136,0.000000,"[2.852562546539088, 0.6587367807906007, 0.4475519870398907]","[-1557369.898423189, 2864646.7855074364, -867435.3802714051]",254952.517522,3364378.906925,360.040175,"{""ok"": 1899, ""nodata"": 61, ""unstable_local_height"": 40}",0.055365,6
q_031,s200_x254975.317_y3364345.530,ok,,applicable_success,,2000,1772,0.886000,0.061500,22.000000,0.012415,661323.653018,0.092847,0.048140,28.622058,0.404438,4.869183,0.523611,0.000000,"[-2.469460190466692, -0.7401008878772185, -0.5042617608829967]","[-2184380.185648407, 2326700.9828627473, 1095794.1749046955]",254841.227921,3364650.792691,353.069706,"{""nodata"": 123, ""ok"": 1772, ""unstable_local_height"": 105}",0.024647,7
q_031,s300_x254950.317_y3364170.530,ok,,applicable_success,,2000,1819,0.909500,0.082500,55.000000,0.030236,1463964.376988,0.205533,0.120350,22.985218,0.324788,5.598296,0.946378,0.000000,"[-2.787582720101978, -0.9365867375303983, 0.18591155299923132]","[-2165059.6070563495, 2472287.3665744583, 765181.6329692487]",255022.183569,3364543.721563,296.722715,"{""ok"": 1819, ""nodata"": 165, ""unstable_local_height"": 16}",0.022365,8
q_031,s200_x253783.067_y3364528.442,ok,,applicable_success,,2000,1446,0.723000,0.162000,28.000000,0.019364,28475.717572,0.003998,0.061269,55.951820,0.790615,4.577544,0.354508,1.000000,"[1.0286455760570838, 0.24895160293118604, 2.2167481363605406]","[1784860.9129715841, 2379708.5026606, -1590584.4848147547]",253069.992206,3363726.446777,-99.584826,"{""ok"": 1446, ""nodata"": 324, ""unstable_local_height"": 230}",0.012673,9
q_031,s200_x254675.317_y3364195.530,ok,,applicable_success,,2000,1853,0.926500,0.017500,12.000000,0.006476,27109.903589,0.003806,0.026258,56.653257,0.800526,5.326786,0.788947,0.000000,"[-0.46983328104177546, 1.5486615002673276, 1.6145484930232084]","[2718168.199484281, -427594.3015450158, -1951327.8913584715]",254843.536382,3363630.552750,252.119522,"{""ok"": 1853, ""unstable_local_height"": 112, ""nodata"": 35}",0.009304,10
q_031,s200_x254989.058_y3364654.565,ok,,applicable_success,,2000,1911,0.955500,0.040000,25.000000,0.013082,66147.816424,0.009287,0.054705,26.875923,0.379764,5.008346,0.604303,0.000000,"[1.575110061862604, 1.836609696819398, -1.0443036199818527]","[-3221476.674538475, -271399.288365578, 966678.269120243]",255731.102685,3364615.579360,143.375400,"{""ok"": 1911, ""unstable_local_height"": 9, ""nodata"": 80}",-0.005267,11
q_031,s200_x254474.835_y3365425.528,ok,,applicable_success,,2000,1421,0.710500,0.285000,5.000000,0.003519,107867.017405,0.015144,0.010941,25.191999,0.355970,5.042003,0.623819,0.000000,"[0.3175604438465316, 0.741840412463825, 0.7876286148906041]","[1646673.7967754742, -2462587.4976234394, -1616738.9643026502]",254597.796947,3365248.373715,-11.549499,"{""ok"": 1421, ""nodata"": 570, ""unstable_local_height"": 9}",-0.019755,12
q_031,s200_x254839.058_y3364954.565,ok,,applicable_success,,2000,1911,0.955500,0.032000,40.000000,0.020931,226480.641952,0.031797,0.087527,25.300529,0.357504,5.690773,1.000000,0.000000,"[3.0733882772509005, -0.529551076788946, -0.11361031361665404]","[882114.7716105629, 3255606.0870906482, -92847.6027931486]",255145.195463,3364612.742656,403.892826,"{""ok"": 1911, ""unstable_local_height"": 25, ""nodata"": 64}",-0.032516,13
q_031,s700_x253883.067_y3364778.442,ok,,applicable_success,,2000,1715,0.857500,0.123500,5.000000,0.002915,776.881710,0.000109,0.010941,39.126001,0.552861,4.722323,0.438456,1.000000,"[1.0417051232970134, 0.11741251022631075, -1.0268977764223726]","[-2654310.37209176, -202032.59433007907, -2072357.8711581444]",254843.750151,3363911.784585,-187.760317,"{""ok"": 1715, ""nodata"": 247, ""unstable_local_height"": 38}",-0.035470,14
q_031,s300_x254725.317_y3363945.530,ok,,applicable_success,,2000,1730,0.865000,0.105000,11.000000,0.006358,47533.892844,0.006674,0.024070,36.256001,0.512307,5.218843,0.726357,1.000000,"[-0.9580127836427679, 1.8891923913940314, -1.8591711062405734]","[973174.373152523, 411046.75948437816, 3204972.5203065905]",254538.891162,3364979.382789,-601.047542,"{""ok"": 1730, ""nodata"": 210, ""unstable_local_height"": 60}",-0.063015,15
q_031,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,95,0.047500,0.952500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1905, ""ok"": 95}",-0.150000,16
q_031,s200_x254825.317_y3364045.530,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1668,0.834000,0.105500,0.000000,0.000000,20509426.102615,0.000000,0.000000,22.639301,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1668, ""nodata"": 211, ""unstable_local_height"": 121}",-0.150000,17
q_031,s200_x255016.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,261,0.130500,0.865500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1731, ""ok"": 261, ""unstable_local_height"": 8}",-0.150000,18
q_031,s300_x253683.067_y3364578.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1530,0.765000,0.208000,0.000000,0.000000,20622942.614649,0.000000,0.000000,44.543000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 416, ""ok"": 1530, ""unstable_local_height"": 54}",-0.150000,19
q_031,s300_x255505.764_y3365151.700,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,148,0.074000,0.924500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1849, ""ok"": 148, ""unstable_local_height"": 3}",-0.150000,20
q_032,s200_x254702.800_y3365113.601,ok,,applicable_success,,2000,1732,0.866000,0.125000,836.000000,0.482679,5315559.305250,0.586940,1.000000,35.432937,1.000000,4.156654,0.000000,0.000000,"[-3.0231879588527555, -0.8104392655684499, -0.003677220499672793]","[-1903780.840184676, 2786243.59598292, 34889.68516904364]",254721.403054,3365095.690551,392.432282,"{""ok"": 1732, ""nodata"": 250, ""unstable_local_height"": 18}",0.591539,1
q_032,s300_x254752.800_y3365163.601,ok,,applicable_success,,2000,1707,0.853500,0.141500,575.000000,0.336848,9056393.023992,1.000000,0.687799,28.228789,0.796682,4.699092,0.471485,0.000000,"[-3.0330987183754705, -0.8174847296743915, -0.018085513371689243]","[-1911239.403199201, 2781320.365921805, -11859.739750104804]",254718.942323,3365091.052854,392.534243,"{""nodata"": 283, ""ok"": 1707, ""unstable_local_height"": 10}",0.521134,2
q_032,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1587,0.793500,0.201500,39.000000,0.024575,83213.196309,0.009188,0.046651,31.110905,0.878022,4.327596,0.148582,0.000000,"[-2.009851237628747, -0.7076261424930431, -0.30855830902345904]","[-2205633.7613068298, 1197024.4277014702, 2256490.8432657067]",252887.508381,3365336.030301,80.836368,"{""nodata"": 403, ""ok"": 1587, ""unstable_local_height"": 10}",0.091944,3
q_032,s200_x255353.340_y3364183.631,ok,,applicable_success,,2000,1475,0.737500,0.260000,19.000000,0.012881,792243.092494,0.087479,0.022727,30.532002,0.861684,4.485171,0.285546,0.000000,"[-1.0512100908392652, 0.34043162178929043, 0.7498871452225416]","[2173802.6331418175, -1052589.1397210562, 2356043.2782590264]",255566.581414,3364370.288228,9.947034,"{""nodata"": 520, ""ok"": 1475, ""unstable_local_height"": 5}",0.087893,4
q_032,s300_x253908.067_y3364803.442,ok,,applicable_success,,2000,1800,0.900000,0.095000,17.000000,0.009444,254310.475819,0.028081,0.020335,34.562882,0.975445,4.433717,0.240822,0.000000,"[2.97471755293291, 0.40569708173574337, 0.5039014033363363]","[-1050809.988920385, 3160026.516557687, -545660.747336243]",253254.379316,3365052.277405,508.954430,"{""ok"": 1800, ""nodata"": 190, ""unstable_local_height"": 10}",0.087383,5
q_032,s200_x254474.835_y3365275.528,ok,,applicable_success,,2000,1841,0.920500,0.071500,62.000000,0.033677,351523.376206,0.038815,0.074163,26.508447,0.748130,4.819211,0.575892,0.000000,"[-2.368080751069028, -0.7247717688402241, -0.483535781391153]","[-2219735.3822900136, 2141808.300655895, 1369480.5733765992]",254512.968365,3365303.546386,441.159197,"{""ok"": 1841, ""nodata"": 143, ""unstable_local_height"": 16}",0.051863,6
q_032,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,1747,0.873500,0.121500,19.000000,0.010876,637460.997285,0.070388,0.022727,23.703134,0.668958,4.842944,0.596521,0.000000,"[-1.1798094316788965, -1.0482896333797198, 2.025129106707555]","[394753.1496106001, 1596654.2707138553, 2946036.3634721967]",254225.152358,3364466.483690,127.492769,"{""ok"": 1747, ""nodata"": 243, ""unstable_local_height"": 10}",0.032649,7
q_032,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,1851,0.925500,0.073000,24.000000,0.012966,310077.489623,0.034239,0.028708,20.869565,0.588988,5.307142,1.000000,0.000000,"[1.5332228645358807, 1.9058553655339643, 0.1484913789809265]","[-2748664.5669632647, -1239188.212939823, -1513076.5297797294]",254140.583710,3363860.498831,147.830808,"{""ok"": 1851, ""nodata"": 146, ""unstable_local_height"": 3}",-0.022910,8
q_032,s200_x253418.902_y3365449.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,174,0.087000,0.908500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 174, ""nodata"": 1817, ""unstable_local_height"": 9}",-0.150000,9
q_032,s200_x254311.063_y3364816.491,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1761,0.880500,0.027500,0.000000,0.000000,20826525.462450,0.000000,0.000000,45.666107,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1761, ""nodata"": 55, ""unstable_local_height"": 184}",-0.150000,10
q_032,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,11
q_032,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,12,0.006000,0.994000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1988, ""ok"": 12}",-0.150000,12
q_032,s200_x255867.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,2,0.001000,0.998500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1997, ""unstable_local_height"": 1, ""ok"": 2}",-0.150000,13
q_032,s300_x253393.902_y3365424.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,314,0.157000,0.839500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1679, ""ok"": 314, ""unstable_local_height"": 7}",-0.150000,14
q_032,s300_x253696.869_y3365412.480,dsm_coverage_insufficient,less than half of the correspondences survived DSM sampling,not_applicable_v1,,2000,997,0.498500,0.491500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 983, ""ok"": 997, ""unstable_local_height"": 20}",-0.150000,15
q_032,s300_x255253.340_y3364158.631,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1675,0.837500,0.160500,0.000000,0.000000,20520852.386853,0.000000,0.000000,34.402565,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1675, ""nodata"": 321, ""unstable_local_height"": 4}",-0.150000,16
q_032,s300_x255519.480_y3365985.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,17
q_032,s500_x253796.869_y3365287.480,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1291,0.645500,0.350000,0.000000,0.000000,20379718.880689,0.000000,0.000000,33.080284,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 700, ""ok"": 1291, ""unstable_local_height"": 9}",-0.150000,18
q_032,s500_x254158.067_y3364678.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1681,0.840500,0.150000,0.000000,0.000000,19666103.222607,0.000000,0.000000,56.214000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1681, ""nodata"": 300, ""unstable_local_height"": 19}",-0.150000,19
q_032,s700_x253883.067_y3364778.442,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1597,0.798500,0.197000,0.000000,0.000000,20846903.666088,0.000000,0.000000,26.634252,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1597, ""nodata"": 394, ""unstable_local_height"": 9}",-0.150000,20
q_033,s300_x254752.800_y3365163.601,ok,,applicable_success,,2000,1679,0.839500,0.153500,549.000000,0.326980,10239483.823839,1.000000,1.000000,34.155001,0.557032,4.490648,0.532181,0.000000,"[-0.782391122658255, 3.03064246437579, 0.034622914210630844]","[1852059.2961820867, -2820681.498954467, -57876.82132200544]",254763.588830,3365235.926462,393.216395,"{""nodata"": 307, ""ok"": 1679, ""unstable_local_height"": 14}",0.550579,1
q_033,s200_x254702.800_y3365113.601,ok,,applicable_success,,2000,1689,0.844500,0.146000,478.000000,0.283008,4507311.558506,0.440189,0.870674,38.192151,0.622874,4.503684,0.537729,0.000000,"[-0.7715017575126958, 2.9926796601023433, 0.029254667642817145]","[1850086.7878838999, -2822571.3002918167, -4733.040018292254]",254777.633425,3365240.032390,389.242357,"{""ok"": 1689, ""nodata"": 292, ""unstable_local_height"": 19}",0.377599,2
q_033,s200_x254852.800_y3365113.601,ok,,applicable_success,,2000,1559,0.779500,0.212000,251.000000,0.161001,2751338.008018,0.268699,0.457195,37.643000,0.613918,4.915190,0.712875,0.000000,"[-0.7731910656002955, 2.9995999302321024, 0.026233650708438985]","[1849928.83347718, -2822675.531200722, -6068.979012217734]",254773.411594,3365243.085095,403.539255,"{""ok"": 1559, ""nodata"": 424, ""unstable_local_height"": 17}",0.197018,3
q_033,s300_x253908.067_y3364578.442,ok,,applicable_success,,2000,1335,0.667500,0.267000,88.000000,0.065918,26165.658270,0.002555,0.160291,61.316000,1.000000,4.414621,0.499822,0.000000,"[-0.8671930431146766, 1.4949363624552585, 1.9987084793168044]","[2563093.140141426, 927369.1510348906, -1987352.0332976982]",254322.944567,3363680.701245,267.438339,"{""ok"": 1335, ""nodata"": 534, ""unstable_local_height"": 131}",0.102490,4
q_033,s200_x253933.067_y3364528.442,ok,,applicable_success,,2000,1475,0.737500,0.249500,5.000000,0.003390,39.840085,0.000004,0.009107,56.394000,0.919727,3.240282,0.000000,0.000000,"[1.205952853022529, -1.2696680842518908, 1.9622772478830657]","[2744606.7837178926, 1478338.9585809172, 1290899.8174795078]",253725.217288,3364579.962774,-25.879622,"{""ok"": 1475, ""nodata"": 499, ""unstable_local_height"": 26}",0.094812,5
q_033,s500_x254158.067_y3364678.442,ok,,applicable_success,,2000,1779,0.889500,0.095000,10.000000,0.005621,21670.165654,0.002116,0.018215,56.642000,0.923772,3.929704,0.293432,0.000000,"[1.2945652417204736, 2.4614871054551846, 0.8145882713808494]","[-2139916.1617657975, -1724424.582593092, -1954929.981104404]",254065.647755,3363046.682564,457.152060,"{""nodata"": 190, ""ok"": 1779, ""unstable_local_height"": 31}",0.068892,6
q_033,s200_x255203.340_y3364183.631,ok,,applicable_success,,2000,1522,0.761000,0.236000,45.000000,0.029566,41543.242918,0.004057,0.081967,33.391451,0.544580,4.044796,0.342417,1.000000,"[1.635312027628921, -0.19563834000307237, -0.5431160193110076]","[-846114.0322806742, 607337.1195864702, -3207656.8821239364]",255544.406587,3362815.285937,-644.063291,"{""ok"": 1522, ""nodata"": 472, ""unstable_local_height"": 6}",-0.003506,7
q_033,s300_x254197.293_y3364182.454,ok,,applicable_success,,2000,1718,0.859000,0.134000,42.000000,0.024447,230658.428955,0.022526,0.076503,34.021917,0.554862,5.589795,1.000000,0.000000,"[1.9898408914070933, -1.8099775879179856, 0.5994855558507591]","[3328836.353211052, 532500.8662245922, -127166.36742443866]",253699.240578,3364003.056203,239.124771,"{""ok"": 1718, ""nodata"": 268, ""unstable_local_height"": 14}",-0.016248,8
q_033,s200_x253418.902_y3365449.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,196,0.098000,0.901000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1802, ""ok"": 196, ""unstable_local_height"": 2}",-0.150000,9
q_033,s200_x253418.902_y3365599.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,120,0.060000,0.934000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1868, ""ok"": 120, ""unstable_local_height"": 12}",-0.150000,10
q_033,s200_x253568.902_y3365449.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,365,0.182500,0.812000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 365, ""nodata"": 1624, ""unstable_local_height"": 11}",-0.150000,11
q_033,s200_x254147.293_y3364207.454,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1713,0.856500,0.124500,0.000000,0.000000,20839686.384673,0.000000,0.000000,38.568001,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1713, ""nodata"": 249, ""unstable_local_height"": 38}",-0.150000,12
q_033,s200_x254338.610_y3366034.565,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,119,0.059500,0.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 119, ""nodata"": 1872, ""unstable_local_height"": 9}",-0.150000,13
q_033,s200_x255544.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,14
q_033,s200_x255694.480_y3366010.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,15
q_033,s200_x255717.683_y3363412.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,9,0.004500,0.995500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1991, ""ok"": 9}",-0.150000,16
q_033,s200_x255717.683_y3363562.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,53,0.026500,0.971000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1942, ""ok"": 53, ""unstable_local_height"": 5}",-0.150000,17
q_033,s300_x253393.902_y3365424.458,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,272,0.136000,0.862000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1724, ""ok"": 272, ""unstable_local_height"": 4}",-0.150000,18
q_033,s300_x255519.480_y3365985.735,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,0,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 2000}",-0.150000,19
q_033,s300_x255767.683_y3363537.726,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,33,0.016500,0.979000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1958, ""ok"": 33, ""unstable_local_height"": 9}",-0.150000,20
q_034,s700_x254952.800_y3365363.601,ok,,applicable_success,,2000,1723,0.861500,0.119500,198.000000,0.114916,9212163.193031,1.000000,0.626582,34.830720,0.609335,5.098759,0.608725,0.000000,"[0.803069269297493, -3.03430174650907, -0.02098232786222307]","[1885966.8850808158, -2798146.415593598, -45267.54064232893]",254855.613821,3365054.541312,393.773803,"{""ok"": 1723, ""nodata"": 239, ""unstable_local_height"": 38}",0.409852,1
q_034,s200_x254839.058_y3364954.565,ok,,applicable_success,,2000,1731,0.865500,0.115500,316.000000,0.182553,3379608.577603,0.366864,1.000000,47.068697,0.823428,5.080351,0.599652,0.000000,"[-0.7887541937545195, 3.0253726837550516, 0.03390224321285558]","[1865608.3286620728, -2811635.5216111904, -52482.811524572615]",254863.461992,3365053.884400,398.356729,"{""ok"": 1731, ""nodata"": 231, ""unstable_local_height"": 38}",0.368859,2
q_034,s200_x254161.063_y3364666.491,ok,,applicable_success,,2000,1930,0.965000,0.009000,42.000000,0.021762,12060.481709,0.001309,0.132911,38.697010,0.676972,3.933991,0.034599,0.000000,"[-1.2129813648474874, 2.160992914726257, 0.8922521266867809]","[3057781.817475437, -1165393.4342680045, -822512.4364560378]",255096.721112,3364464.865971,191.222942,"{""ok"": 1930, ""nodata"": 18, ""unstable_local_height"": 52}",0.097676,3
q_034,s300_x255267.051_y3364542.665,ok,,applicable_success,,2000,1665,0.832500,0.128000,17.000000,0.010210,1485.620839,0.000161,0.053797,30.716999,0.537369,4.220342,0.175744,0.000000,"[1.9825082807049461, 1.0951551815079885, -0.8010336127230956]","[-3070804.413771505, 1160621.3448128446, -780200.0543819552]",255854.478226,3364540.423153,73.990114,"{""ok"": 1665, ""unstable_local_height"": 79, ""nodata"": 256}",0.050025,4
q_034,s200_x254852.800_y3365263.601,ok,,applicable_success,,2000,1838,0.919000,0.079500,34.000000,0.018498,626407.566800,0.067998,0.107595,34.110824,0.596741,4.959837,0.540249,0.000000,"[0.9438819047651125, -2.780468814471212, -0.4654122024445299]","[2096015.6409892477, -2370690.936460761, -1172170.374507581]",254859.316778,3364890.354052,322.837828,"{""ok"": 1838, ""nodata"": 159, ""unstable_local_height"": 3}",0.049717,5
q_034,s300_x254725.317_y3364170.530,ok,,applicable_success,,2000,1795,0.897500,0.015500,19.000000,0.010585,43400.403306,0.004711,0.060127,57.161880,1.000000,5.302640,0.709220,0.000000,"[2.160702163027635, 0.6216550093552818, 1.0530799695515352]","[-583526.0637698417, 2116207.528560252, -2560537.858462825]",254798.256886,3363074.294223,485.262866,"{""ok"": 1795, ""unstable_local_height"": 174, ""nodata"": 31}",0.045457,6
q_034,s500_x253783.067_y3364678.442,ok,,applicable_success,,2000,1478,0.739000,0.245500,5.000000,0.003383,201964.112610,0.021924,0.015823,54.151105,0.947329,5.260116,0.688260,0.000000,"[2.084330508549413, -0.25566200119012583, 0.13348421125787024]","[547869.6137814642, 1667786.0196292752, -2880765.8695518738]",253801.473379,3363936.402969,71.013048,"{""ok"": 1478, ""unstable_local_height"": 31, ""nodata"": 491}",0.035567,7
q_034,s300_x254449.835_y3365400.528,ok,,applicable_success,,2000,1481,0.740500,0.255500,5.000000,0.003376,278.172923,0.000030,0.015823,16.674971,0.291715,3.863798,0.000000,0.000000,"[-0.029879213915024648, 1.6367694964680388, -2.637163607516491]","[180833.91525428803, 1502912.3319007698, 3016696.2333444413]",254502.922959,3365580.307768,26.999602,"{""ok"": 1481, ""nodata"": 511, ""unstable_local_height"": 8}",0.033356,8
q_034,s300_x255253.340_y3364158.631,ok,,applicable_success,,2000,1932,0.966000,0.029500,22.000000,0.011387,8895.662439,0.000966,0.069620,37.120999,0.649401,5.191896,0.654633,0.000000,"[1.6896878888952567, -1.9850681287670475, 0.798008843693304]","[3351171.3478958444, -146485.21410311793, 368908.33287246636]",255219.905442,3364931.285343,961.122991,"{""ok"": 1932, ""nodata"": 59, ""unstable_local_height"": 9}",0.017058,9
q_034,s200_x254147.293_y3364207.454,ok,,applicable_success,,2000,1914,0.957000,0.031000,7.000000,0.003657,165834.946748,0.018002,0.022152,36.673521,0.641573,5.892564,1.000000,0.000000,"[-0.5142171664701795, -1.3953887649291041, 2.2546359793495467]","[780336.4883784973, 1194867.5429208004, 3057810.112379485]",254277.457113,3364844.590146,150.195352,"{""ok"": 1914, ""unstable_local_height"": 24, ""nodata"": 62}",-0.025815,10
q_034,s200_x253810.673_y3365746.519,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,115,0.057500,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1880, ""ok"": 115, ""unstable_local_height"": 5}",-0.150000,11
q_034,s200_x255016.545_y3366022.637,dsm_nodata_too_high,nodata or out-of-bounds dominates the sample set,not_applicable_v1,,2000,240,0.120000,0.872500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,,,,,,"{""nodata"": 1745, ""ok"": 240, ""unstable_local_height"": 15}",-0.150000,12
q_034,s200_x255203.340_y3364183.631,pnp_failed,solvePnPRansac did not converge,applicable_failure,,2000,1757,0.878500,0.109500,0.000000,0.000000,20205405.410876,0.000000,0.000000,23.780117,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 1757, ""nodata"": 219, ""unstable_local_height"": 24}",-0.150000,13
