flight_id,flight_tag,query_id,rank,candidate_tile_id,is_intersection_truth_hit,match_count,inlier_count,inlier_ratio,geom_valid,romav2_match_score,reproj_error_mean,status,query_path,tile_path,output_path
DJI_202510311347_009_新建面状航线1,009,q_003,5,s300_x254766.545_y3365997.637,0,5000,90,0.018000,1,0.912525,2.090139,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254766.545_y3365997.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank05_s300_x254766.545_y3365997.637.png
DJI_202510311347_009_新建面状航线1,009,q_003,6,s200_x255694.480_y3366010.735,0,5000,89,0.017800,1,0.927003,2.366128,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255694.480_y3366010.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank06_s200_x255694.480_y3366010.735.png
DJI_202510311347_009_新建面状航线1,009,q_003,7,s300_x254436.063_y3364791.491,1,5000,720,0.144000,1,0.996682,2.608572,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254436.063_y3364791.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank07_s300_x254436.063_y3364791.491.png
DJI_202510311347_009_新建面状航线1,009,q_003,8,s500_x254311.063_y3364666.491,1,5000,435,0.087000,1,0.998445,2.473174,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254311.063_y3364666.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank08_s500_x254311.063_y3364666.491.png
DJI_202510311347_009_新建面状航线1,009,q_003,9,s200_x254297.293_y3364357.454,1,5000,532,0.106400,1,0.998039,2.284045,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364357.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank09_s200_x254297.293_y3364357.454.png
DJI_202510311347_009_新建面状航线1,009,q_003,10,s200_x254161.063_y3364516.491,1,5000,413,0.082600,1,0.999409,2.481807,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254161.063_y3364516.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank10_s200_x254161.063_y3364516.491.png
DJI_202510311347_009_新建面状航线1,009,q_003,11,s200_x255772.413_y3365698.858,0,5000,160,0.032000,1,0.989889,1.995999,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255772.413_y3365698.858.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank11_s200_x255772.413_y3365698.858.png
DJI_202510311347_009_新建面状航线1,009,q_003,12,s300_x254197.293_y3364182.454,1,5000,357,0.071400,1,0.998434,2.489305,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254197.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank12_s300_x254197.293_y3364182.454.png
DJI_202510311347_009_新建面状航线1,009,q_003,13,s200_x254461.063_y3364816.491,1,5000,364,0.072800,1,0.961658,2.436671,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254461.063_y3364816.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank13_s200_x254461.063_y3364816.491.png
DJI_202510311347_009_新建面状航线1,009,q_003,14,s500_x254297.293_y3364432.454,1,5000,238,0.047600,1,0.997451,2.103655,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364432.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank14_s500_x254297.293_y3364432.454.png
DJI_202510311347_009_新建面状航线1,009,q_003,15,s300_x254211.063_y3364566.491,1,5000,326,0.065200,1,0.998822,2.568815,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254211.063_y3364566.491.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank15_s300_x254211.063_y3364566.491.png
DJI_202510311347_009_新建面状航线1,009,q_003,16,s200_x254297.293_y3364057.454,1,5000,115,0.023000,1,0.796171,2.230509,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank16_s200_x254297.293_y3364057.454.png
DJI_202510311347_009_新建面状航线1,009,q_003,17,s200_x255544.480_y3366010.735,0,5000,189,0.037800,1,0.658153,2.449294,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x255544.480_y3366010.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank17_s200_x255544.480_y3366010.735.png
DJI_202510311347_009_新建面状航线1,009,q_003,18,s700_x255494.480_y3365960.735,0,5000,14,0.002800,0,0.213225,1.487004,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x255494.480_y3365960.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank18_s700_x255494.480_y3365960.735.png
DJI_202510311347_009_新建面状航线1,009,q_003,19,s500_x255769.480_y3365860.735,0,5000,15,0.003000,0,0.367074,1.297565,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x255769.480_y3365860.735.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank19_s500_x255769.480_y3365860.735.png
DJI_202510311347_009_新建面状航线1,009,q_003,20,s700_x253341.241_y3364181.380,1,5000,60,0.012000,1,0.705296,1.755826,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135523_0072_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x253341.241_y3364181.380.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_003/rank20_s700_x253341.241_y3364181.380.png
DJI_202510311347_009_新建面状航线1,009,q_004,1,s200_x254447.293_y3364057.454,1,5000,911,0.182200,1,1.000000,2.444065,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank01_s200_x254447.293_y3364057.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,2,s500_x254672.293_y3364057.454,1,5000,901,0.180200,1,0.994665,2.447794,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254672.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank02_s500_x254672.293_y3364057.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,3,s300_x254422.293_y3364182.454,1,5000,586,0.117200,1,0.999807,2.585730,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364182.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank03_s300_x254422.293_y3364182.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,4,s200_x254866.545_y3366022.637,0,5000,212,0.042400,1,0.997451,2.338413,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254866.545_y3366022.637.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank04_s200_x254866.545_y3366022.637.png
DJI_202510311347_009_新建面状航线1,009,q_004,5,s200_x254297.293_y3364207.454,1,5000,1034,0.206800,1,1.000000,2.302312,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364207.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank05_s200_x254297.293_y3364207.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,6,s700_x254397.293_y3364157.454,1,5000,355,0.071000,1,0.998826,2.451675,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s700_x254397.293_y3364157.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank06_s700_x254397.293_y3364157.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,7,s200_x254297.293_y3364057.454,1,5000,606,0.121200,1,0.999800,2.481237,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank07_s200_x254297.293_y3364057.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,8,s300_x254422.293_y3364407.454,1,5000,577,0.115400,1,0.999610,2.574136,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254422.293_y3364407.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank08_s300_x254422.293_y3364407.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,9,s200_x254675.317_y3364345.530,1,5000,629,0.125800,1,0.997847,2.531127,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254675.317_y3364345.530.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank09_s200_x254675.317_y3364345.530.png
DJI_202510311347_009_新建面状航线1,009,q_004,10,s200_x254447.293_y3364357.454,1,5000,699,0.139800,1,0.998830,2.414820,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364357.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank10_s200_x254447.293_y3364357.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,11,s200_x254447.293_y3364207.454,1,5000,522,0.104400,1,0.999802,2.471652,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254447.293_y3364207.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank11_s200_x254447.293_y3364207.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,12,s300_x254739.058_y3364779.565,0,5000,148,0.029600,1,0.971754,2.470197,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s300_x254739.058_y3364779.565.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank12_s300_x254739.058_y3364779.565.png
DJI_202510311347_009_新建面状航线1,009,q_004,13,s500_x254297.293_y3364057.454,1,5000,316,0.063200,1,0.999608,2.465316,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s500_x254297.293_y3364057.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank13_s500_x254297.293_y3364057.454.png
DJI_202510311347_009_新建面状航线1,009,q_004,14,s200_x254597.293_y3364207.454,1,5000,435,0.087000,1,0.943104,2.541713,ok,/mnt/d/aiproject/imagematch/new1output/query_reselect_2026-03-26_v2/query_inputs/images/DJI_202510311347_009_新建面状航线1/DJI_20251031135831_0144_V.JPG,/mnt/d/aiproject/imagematch/output/coverage_truth_200_300_500_700_dinov2_baseline/fixed_satellite_library/tiles_native/s200_x254597.293_y3364207.454.png,new1output/romav2_dinov2_intersection_2026-04-01/viz_top20_match_points/figures/DJI_202510311347_009_新建面状航线1/q_004/rank14_s200_x254597.293_y3364207.454.png
