query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_010,s200_x254839.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,39,0.019500,39784.442226,7.426138,2369.216569,4.054334,0.000000,"[-0.6987839969699543, 2.355588358918574, 0.35368840107591365]","[2068072.7836481687, -2665002.0117278807, -67193.35691940085]",255434.487601,3364287.251067,472.279027,"{""ok"": 2000}"
q_010,s700_x254939.058_y3364754.565,ok,,2000,2000,1.000000,0.000000,9,0.004500,92787.564344,11.270935,2454.122636,4.414365,0.000000,"[-1.3985242262264157, -2.150075770646829, 1.6792783550206163]","[-1862102.9110553039, -123109.77029623027, 2811769.802777664]",254627.186485,3365085.070938,389.828140,"{""ok"": 2000}"
q_010,s300_x254739.058_y3364779.565,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20098886.10114,11.724400999999997,,,1.0,,,,,,"{""ok"": 2000}"
q_010,s200_x254461.063_y3364666.491,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,13420193.365162032,7.743561,,,1.0,,,,,,"{""ok"": 2000}"
q_011,s200_x254161.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,864,0.432000,4541841.869176,16.408929,15.469748,4.506825,0.000000,"[-2.965160018326039, -0.781489349393564, 0.008453608220080552]","[-1876568.7842488694, 2793630.354920601, 245951.11274775036]",254176.713681,3364783.342898,406.685297,"{""ok"": 2000}"
q_011,s300_x254211.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,1069,0.534500,11304705.815675,16.548101,12.972833,4.836974,0.000000,"[3.022338193923555, 0.7916590928379383, 0.0030184165160409815]","[-1870889.660772838, 2807611.9825001303, -56881.04771667563]",254182.538393,3364749.573617,405.798064,"{""ok"": 2000}"
q_011,s500_x254311.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,833,0.416500,17030463.034411,16.733955,14.209390,4.475707,0.000000,"[-3.0180579755102914, -0.7913925347272907, -0.020343252280185707]","[-1872750.2087484708, 2806433.6732686292, 54444.90864695963]",254174.970490,3364761.875006,404.705737,"{""ok"": 2000}"
q_011,s200_x254297.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,256,0.128000,115536.691164,7.716082,66.713708,4.473934,0.000000,"[1.0540537595256105, -0.4981146467748995, 0.8214021621297128]","[2505196.1969652227, -924730.2887675324, -2061446.249098751]",253901.390890,3363960.286527,67.457193,"{""ok"": 2000}"
q_011,s200_x254689.058_y3364504.565,ok,,2000,2000,1.000000,0.000000,105,0.052500,8733.464981,6.865988,264.853834,4.690736,0.000000,"[-2.0749368500463814, -0.01467116271530818, 0.10294786819724046]","[-142937.36052773686, 1619214.0789618639, 2957439.400867546]",254430.974799,3365114.858067,58.554060,"{""ok"": 2000}"
q_011,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,57,0.028500,8380.009636,12.209704,920.657208,3.960985,0.000000,"[1.5912118723912576, 1.5176195376456816, -0.9478029993940601]","[-3369445.9452077937, 7287.876989921291, 170850.24349948112]",255797.181000,3364071.446547,35.370772,"{""ok"": 2000}"
q_011,s200_x254839.058_y3364804.565,ok,,2000,2000,1.000000,0.000000,31,0.015500,66197.746343,7.227204,1494.324325,4.841059,0.000000,"[0.5007892603939996, -2.5755549758364435, 1.5461725056279905]","[1337440.3389023456, -1394446.7438560817, 2766677.4216814833]",254682.003186,3364947.163516,34.814516,"{""ok"": 2000}"
q_011,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,62,0.031000,186932.739776,10.372314,944.982984,5.047160,0.000000,"[2.0818342653664605, 1.2090964892170644, 0.7195835896316016]","[-1968805.9290527278, 1085139.256849554, -2514591.47369788]",254333.724330,3363362.696254,52.319339,"{""ok"": 2000}"
q_011,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,130,0.065000,42797.386968,9.007067,519.261476,4.665892,0.000000,"[-0.6898763929741847, -0.8181088628369769, 1.1019448262885274]","[1577486.4155389143, -1279425.836306758, 2695444.660653299]",254345.802252,3365430.728348,77.676021,"{""ok"": 2000}"
q_011,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,24,0.012000,139814.140804,10.320096,148987605944.243652,4.710818,0.000000,"[1.1288244188848073, 0.2417711248901307, -0.20229588787829444]","[-1187002.819600328, -1384196.7985510384, -2838312.0942297378]",254330.837907,3363972.032918,41.735282,"{""ok"": 2000}"
q_011,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,25,0.012500,5154.726703,10.715481,1219.454228,4.765320,0.000000,"[0.828543135567652, -0.710096223118991, 1.184249767804406]","[3205774.1757122125, -673880.6966627513, -807510.2555276166]",254187.705983,3364307.459396,23.685036,"{""ok"": 2000}"
q_011,s200_x254447.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,19,0.009500,36489.311059,11.442580,358658274791166016.000000,4.449962,0.000000,"[1.1353936380981897, 0.16642295006696803, -0.04236865727862571]","[-648622.0238386603, -1433902.6871178513, -2983940.155053152]",254377.053398,3363923.097717,47.131552,"{""ok"": 2000}"
q_011,s300_x254766.545_y3365997.637,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20826525.462450467,6.837035,,,1.0,,,,,,"{""ok"": 2000}"
q_011,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,15,0.007500,180295.117251,6.903455,1636.557366,4.876347,0.000000,"[-1.3010484289278637, 1.785910348982497, -1.5100969321776054]","[1328716.7153693466, 390832.140888306, 3076996.5310290977]",254813.383468,3364701.419092,154.878561,"{""ok"": 2000}"
q_011,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,12,0.006000,81393.442834,15.094676,2233.586105,3.256543,0.000000,"[-2.2114452557549455, -0.3163561517441677, -0.2486291790248797]","[-1288800.906745907, 1963921.3594103958, 2422372.1255365736]",254163.549625,3364711.351227,103.542035,"{""ok"": 2000}"
q_011,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,6,0.003000,99754.150625,18.475342,198388411940168.906250,4.370065,0.000000,"[0.9649731994912798, -0.46853277712687985, 0.6771027825416495]","[2199151.974823678, -1402986.8615417962, -2139148.4228796284]",253960.821149,3363941.351802,9.893771,"{""ok"": 2000}"
q_011,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,21,0.010500,15127.054805,10.892363,955.684066,4.731394,0.000000,"[-2.1701737842372517, 1.2812765245630693, -1.1272940203540434]","[1789688.906202633, 1944151.4747953978, 2099227.969082072]",254504.515907,3365218.693001,61.425620,"{""ok"": 2000}"
q_011,s200_x254716.545_y3365722.637,ok,,2000,2000,1.000000,0.000000,6,0.003000,13729.349481,7.721343,1351.055464,4.103402,0.000000,"[-1.5417416838883342, 1.9527906800379788, -0.059743377969048723]","[2913581.9807742415, -818599.6295039366, 1495302.7151108729]",255036.467854,3365999.387281,216.382871,"{""ok"": 2000}"
q_011,s300_x254739.058_y3364554.565,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,19807615.21352625,14.547078999999997,,,1.0,,,,,,"{""ok"": 2000}"
q_011,s500_x254866.545_y3366247.637,ok,,2000,2000,1.000000,0.000000,5,0.002500,48233.349750,33.945441,1770.233698,3.842277,1.000000,"[-1.9857190746730753, -0.08737140747337921, 2.319505565833003]","[135949.5583301254, 3321424.5838402878, 588047.4937470546]",256429.235626,3366064.081140,-228.532300,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,693,0.346500,2604904.508025,16.656900,18.881427,4.590525,0.000000,"[0.8045556975651358, -2.9989313376339672, 0.07310975686065468]","[1905569.6394549748, -2782933.49356019, 110287.00067813272]",254137.149136,3365039.651421,395.856920,"{""ok"": 2000}"
q_012,s300_x254211.063_y3365016.491,ok,,2000,2000,1.000000,0.000000,786,0.393000,4716903.033562,16.761803,20.770948,4.920786,0.000000,"[0.7983385740875489, -2.968051639277353, -0.09859622541809582]","[1896710.8811112414, -2777255.101189229, -277717.1059505252]",254136.506192,3364996.184663,409.836830,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,836,0.418000,4361393.189074,14.982312,15.376093,4.462913,0.000000,"[0.7918039568151793, -2.978332118348121, -0.09808785462091671]","[1882000.952333481, -2788325.3023740365, -266663.6362048517]",254139.994357,3364997.439355,409.536516,"{""ok"": 2000}"
q_012,s300_x254211.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,91,0.045500,1671091.955227,16.879466,922.569146,4.554623,0.000000,"[0.8005250294745272, -2.9939953372585313, 0.05121429211898389]","[1900575.2744120662, -2787900.976078984, 58794.291449862954]",254136.037793,3365033.389413,396.564597,"{""ok"": 2000}"
q_012,s500_x254158.067_y3364678.442,ok,,2000,2000,1.000000,0.000000,359,0.179500,2560402.072401,15.506435,1612.503402,4.817603,0.000000,"[-0.7799473722233278, 2.9501234612607394, -0.06329763889192984]","[1872773.8685589775, -2797759.991138823, 231099.25408831495]",254182.711343,3365046.923658,383.212228,"{""ok"": 2000}"
q_012,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,408,0.204000,4674593.253269,9.009344,20.721256,4.653492,0.000000,"[0.8093987875588126, -3.0095477410315774, -0.034495437490523764]","[1906320.3500912117, -2782851.9019711036, -97937.7734583708]",254148.956665,3365014.404238,400.058104,"{""ok"": 2000}"
q_012,s200_x253660.673_y3365746.519,ok,,2000,2000,1.000000,0.000000,148,0.074000,8482.679113,6.444778,359.084668,4.668557,0.000000,"[2.115728469832004, 0.11066957479139851, -0.05454705055929199]","[-592714.9283173877, 1726183.516235481, -2838372.734333487]",253228.427310,3365004.555285,59.119584,"{""ok"": 2000}"
q_012,s200_x253810.673_y3365896.519,ok,,2000,2000,1.000000,0.000000,103,0.051500,8639.588075,8.950278,463.929029,4.093364,0.000000,"[2.053631001635575, 0.019120722735068065, -0.05475664369124143]","[-378319.9730336742, 1566970.8052840354, -2964785.7962622778]",253347.910901,3365158.712448,20.076737,"{""ok"": 2000}"
q_012,s200_x253646.869_y3365437.480,ok,,2000,2000,1.000000,0.000000,115,0.057500,93816.462987,6.736231,471.714225,5.308846,0.000000,"[1.4710443821190162, 1.9510151501782131, -1.0683656749743098]","[-3102590.877781446, -557336.5054330233, 1206261.0431425201]",254228.674821,3365579.831981,121.835649,"{""ok"": 2000}"
q_012,s300_x253696.869_y3365412.480,ok,,2000,2000,1.000000,0.000000,111,0.055500,205418.078065,8.202500,812.190125,4.973043,0.000000,"[1.3598257987189453, -0.028805406525283617, 0.06126991933272363]","[-48864.47581924352, -707074.2697436431, -3299355.957241415]",253820.763701,3365065.598248,178.655969,"{""ok"": 2000}"
q_012,s200_x254324.835_y3365575.528,ok,,2000,2000,1.000000,0.000000,75,0.037500,38499.858396,7.268561,393.615909,4.921613,0.000000,"[-0.7444743146084907, 0.8858722784928623, -1.4097066917945427]","[-1673982.8789530417, 103357.33402622337, 2929712.9732170114]",254656.147370,3366195.144388,139.512513,"{""ok"": 2000}"
q_012,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,22,0.011000,9782.051620,11.745481,352.626899,4.875146,1.000000,"[-0.27453349739244537, 0.5169913899664208, -0.05907173680269917]","[-175646.34400948664, -3203974.3933376498, 1044173.7731558592]",254117.855400,3364821.723135,-1143.222990,"{""ok"": 2000}"
q_012,s200_x253796.869_y3365437.480,ok,,2000,2000,1.000000,0.000000,26,0.013000,77099.728406,4.915668,3519.761653,4.247508,0.000000,"[2.7285522477266544, 0.0572524480771449, 0.25466879728729536]","[-261483.26110695346, 3076597.8902115896, -1361479.1210662415]",253368.229569,3365004.893532,278.828530,"{""ok"": 2000}"
q_012,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,7,0.003500,22190.139518,11.859522,2306.326916,5.718280,0.000000,"[1.0660454134164243, 2.2084756939364523, 0.6321819061817436]","[-1640167.5346155616, -2104946.6619153223, -2064212.823097408]",255786.383814,3364000.269506,287.707976,"{""ok"": 2000}"
q_012,s300_x254463.610_y3366009.565,ok,,2000,2000,1.000000,0.000000,9,0.004500,139.192907,11.641626,1252.400144,4.878525,0.000000,"[1.8595633643033853, -0.12420815596472326, 1.1443502819883067]","[1549881.279881353, 1838555.5866129678, -2367363.9243087666]",254320.869181,3364840.466962,322.964683,"{""ok"": 2000}"
q_012,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,30,0.015000,86254.374480,5.961983,431.633112,4.414614,0.000000,"[-0.6882970114005359, 0.9281910064450976, -0.48527876745787407]","[-429192.65581671655, -2155790.751228476, 2562324.93854009]",254968.609025,3366324.430158,169.956954,"{""ok"": 2000}"
q_012,s200_x254638.610_y3366034.565,ok,,2000,2000,1.000000,0.000000,16,0.008000,47235.627582,12.959653,1137.311810,4.384712,0.000000,"[-0.9714196841740614, 0.6064274243561215, -1.576275031031033]","[-1809799.1901062669, 1039738.9134882016, 2653914.803929945]",254052.057703,3366771.663929,134.879987,"{""ok"": 2000}"
q_012,s300_x253710.673_y3365796.519,ok,,2000,2000,1.000000,0.000000,21,0.010500,176274.366771,9.858416,1128.359094,4.915842,0.000000,"[-1.524947698881886, -2.2702067463219113, 1.124297554179688]","[-2292482.1354329945, -842418.513815378, 2330641.0578010334]",253538.045264,3366414.915226,334.892453,"{""ok"": 2000}"
q_012,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,18,0.009000,20106.083762,6.715815,1373.255428,3.798428,0.000000,"[-0.5931711022576293, -1.2441306685942153, -1.9850000073420282]","[-2412197.482523184, 1041418.3675477281, -2116573.458439238]",254489.751351,3364278.092282,13.159496,"{""ok"": 2000}"
q_012,s200_x254161.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,10,0.005000,1549436.385017,11.020897,1219.064939,4.511880,0.000000,"[0.6878057700542738, -2.6099938333921435, 0.14039371938303583]","[1848209.9563288367, -2818786.0992290326, -152578.89920143297]",253901.038619,3364557.864821,270.597380,"{""ok"": 2000}"
q_013,s200_x254311.063_y3364816.491,ok,,2000,2000,1.000000,0.000000,1004,0.502000,6178020.541433,7.503718,9.738270,4.586139,0.000000,"[-0.8113744558999053, 3.0150595275097682, 0.013948353825006315]","[1908682.189261168, -2782749.9619286647, -6488.395552450365]",254259.999910,3364841.576715,406.877669,"{""ok"": 2000}"
q_013,s300_x254211.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,925,0.462500,12582688.736653,16.860319,11.134248,4.601160,0.000000,"[-0.8154496983328707, 3.027722522355521, 0.002344826139500092]","[1909765.05991065, -2782014.702863049, 2344.3575951015027]",254254.203252,3364843.016248,403.918706,"{""ok"": 2000}"
q_013,s200_x254311.063_y3364966.491,ok,,2000,2000,1.000000,0.000000,624,0.312000,5026538.132756,9.589869,16.174593,4.715660,0.000000,"[-0.7898297189430239, 2.9630915639899507, 0.04259909771082662]","[1895526.0699617125, -2791731.65944192, -4903.327668234913]",254281.323665,3364840.207454,411.815258,"{""ok"": 2000}"
q_013,s300_x254436.063_y3364791.491,ok,,2000,2000,1.000000,0.000000,697,0.348500,6682011.939505,9.849212,17.910302,4.663372,0.000000,"[-0.7950388035067718, 3.009370501298341, -0.03498133030925232]","[1881248.137373608, -2799468.798145672, 103846.44036588319]",254260.804198,3364855.935654,406.302860,"{""ok"": 2000}"
q_013,s300_x254436.063_y3365016.491,ok,,2000,2000,1.000000,0.000000,516,0.258000,4858165.233122,11.098449,23.872780,4.527902,0.000000,"[-0.798485545079258, 2.9822855078600066, -0.03330599035304408]","[1897804.9692575189, -2787204.0578139764, 129381.83509640803]",254269.569056,3364856.109335,412.565663,"{""ok"": 2000}"
q_013,s700_x254411.063_y3364766.491,ok,,2000,2000,1.000000,0.000000,721,0.360500,20599447.580360,19.910253,16.299472,4.718716,0.000000,"[-0.8153230484481956, 3.025356667873081, -0.0031807208784266263]","[1910578.1607281426, -2781411.927732579, 16167.444801701777]",254254.796373,3364844.266960,404.826609,"{""ok"": 2000}"
q_013,s500_x254311.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,437,0.218500,14533962.447418,16.675445,35.552719,4.789275,0.000000,"[-0.8099463165847869, 3.0169993798940964, -0.0026324935601308775]","[1905047.7468397026, -2785133.1545058326, 25630.240676592453]",254258.585023,3364845.155855,405.422753,"{""ok"": 2000}"
q_013,s200_x254324.835_y3365125.528,ok,,2000,2000,1.000000,0.000000,142,0.071000,1917574.477718,8.911557,52.681338,5.342378,0.000000,"[0.8047256199501666, -2.9733536400992424, -0.1698445662502318]","[1899354.7315453077, -2758388.29015371, -412637.44952591014]",254245.123073,3364800.633124,370.099525,"{""ok"": 2000}"
q_013,s300_x254422.293_y3363957.454,ok,,2000,2000,1.000000,0.000000,22,0.011000,5178.509859,11.904143,1666.548051,4.581095,0.000000,"[1.0147215373712513, -2.0580439163730597, 0.7603516367184688]","[2914864.5985369226, -1639778.7715846896, 439067.28424647514]",252532.721431,3363676.166316,-20.070334,"{""ok"": 2000}"
q_013,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,29,0.014500,17992.388177,11.601436,1318.222387,4.844003,0.000000,"[-0.8825330769123815, 0.76641461263548, -1.3680061555614538]","[-1647070.6965220035, 267728.80490379466, 2933210.354668757]",254938.803969,3365003.681126,96.405230,"{""ok"": 2000}"
q_013,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,60,0.030000,56869.600685,11.915653,1300.865547,5.147802,0.000000,"[1.4227608662892326, 1.9095489560453183, 0.4203944289951368]","[-2310558.4696334903, -1384677.7790647931, -2030447.900531565]",254444.451339,3363627.458456,110.023480,"{""ok"": 2000}"
q_013,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,49,0.024500,2711.154953,11.849986,845.507452,4.469788,0.000000,"[0.7760362173899857, 1.372022628561236, -2.1796885392474326]","[-1940798.5407138753, 1383533.8200280797, 2389194.794760064]",256183.755722,3365038.848816,58.062125,"{""ok"": 2000}"
q_013,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,16,0.008000,868804.617246,11.609514,1058.864667,5.069557,0.000000,"[0.9348856999440271, 2.5433451552162216, -1.201710325118651]","[-1847262.4201003714, -1721355.0384888735, 2238072.0506894523]",254128.669968,3364495.017492,133.020551,"{""ok"": 2000}"
q_013,s200_x254675.317_y3364345.530,ok,,2000,2000,1.000000,0.000000,17,0.008500,18572.938005,6.866545,958.076772,5.007097,0.000000,"[1.700716980630397, 1.1047866487984044, 1.2598507191906643]","[-739635.2166706157, 969304.5799706263, -3145269.8726077387]",254806.151793,3363689.642869,74.110114,"{""ok"": 2000}"
q_013,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,39,0.019500,69541.282091,16.400527,1227.638666,3.937303,0.000000,"[0.8287662262210768, -2.5096234850236865, 0.32497206657156164]","[2227964.4703320875, -2529628.595880652, 123567.67857387685]",249213.736778,3363926.930507,1898.673471,"{""ok"": 2000}"
q_013,s300_x254766.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,15,0.007500,164764.481484,5.640605,412.624952,4.621663,0.000000,"[0.7177315306806163, -2.220775399471874, -0.06723416310776706]","[1730337.437833065, -2691722.9554939326, -1073821.5851457028]",254414.617757,3365680.629936,119.028735,"{""ok"": 2000}"
q_013,s300_x254991.545_y3365997.637,ok,,2000,2000,1.000000,0.000000,8,0.004000,301.999026,7.207809,20705687036728.265625,3.625618,0.000000,"[-1.5761336805266686, 0.13301069816188252, -0.8384021246723521]","[-1455574.7553312124, 846711.1338085848, 2925596.924083471]",254832.850855,3365976.112661,42.404435,"{""ok"": 2000}"
q_013,s200_x254474.835_y3365275.528,ok,,2000,2000,1.000000,0.000000,11,0.005500,24585.926625,12.641023,2786.317554,3.672895,0.000000,"[-1.0585144805839752, -0.3834799463306896, -0.5725683985369225]","[-2252062.0068461737, -1171163.26193716, 2224550.7737182267]",253702.913168,3365660.060202,68.200885,"{""ok"": 2000}"
q_013,s200_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,8,0.004000,13262689.616266,13.818692,2955.397342,4.577195,0.000000,"[-0.6656712209064347, 0.7882954040353441, 1.2407918867944692]","[3257031.5442621005, -834832.3822459306, 276986.5198678423]",254429.584314,3364102.659761,-13.012099,"{""ok"": 2000}"
q_013,s500_x254866.545_y3366247.637,pnp_failed,solvePnPRansac did not converge,2000,2000,1.000000,0.000000,0,0.0,20663499.821518123,31.531287000000006,,,1.0,,,,,,"{""ok"": 2000}"
q_014,s200_x254447.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,797,0.398500,5518641.927244,9.932177,20.517759,4.023052,0.000000,"[-0.823531228999789, 3.025066332314749, 0.005021014499177122]","[1924798.9469861563, -2771082.203140258, -2525.871463507879]",254502.502820,3364369.519009,398.153114,"{""ok"": 2000}"
q_014,s300_x254422.293_y3364407.454,ok,,2000,2000,1.000000,0.000000,729,0.364500,7660298.775016,13.541097,31.213489,3.799373,0.000000,"[0.8247074797189777, -3.0163181524444287, -0.07330111253130472]","[1928767.5414095738, -2763437.2893331274, -164026.89922924485]",254498.896253,3364352.070756,400.434306,"{""ok"": 2000}"
q_014,s200_x254447.293_y3364207.454,ok,,2000,2000,1.000000,0.000000,777,0.388500,4598466.572637,8.292029,18.473733,4.176073,0.000000,"[-0.8242307570182639, 3.0229097318426787, 0.012507621818782289]","[1927033.9273037377, -2769484.7016889495, -15592.05599941668]",254503.592953,3364368.610064,398.587585,"{""ok"": 2000}"
q_014,s200_x254461.063_y3364516.491,ok,,2000,2000,1.000000,0.000000,464,0.232000,3986284.231040,9.005532,35.779312,4.146954,0.000000,"[0.8160565344604124, -3.0068401724330815, -0.04793652287053244]","[1918400.528737375, -2772626.473243408, -126282.33982887314]",254493.723403,3364357.021385,394.396859,"{""ok"": 2000}"
q_014,s300_x254422.293_y3364182.454,ok,,2000,2000,1.000000,0.000000,659,0.329500,7462068.220113,11.776976,24.360606,4.399193,0.000000,"[0.8241165279392032, -3.02671570691435, 0.00098808531510694]","[1925016.1642357449, -2770931.1501785237, -2892.532904476652]",254497.596096,3364370.052972,398.233920,"{""ok"": 2000}"
q_014,s500_x254297.293_y3364432.454,ok,,2000,2000,1.000000,0.000000,455,0.227500,10643869.551503,14.455228,33.373843,4.646689,0.000000,"[0.8270859236641241, -3.015608566025435, -0.039911855903989546]","[1934256.3459485127, -2762775.769762397, -96994.04492247956]",254496.534838,3364359.785103,400.897877,"{""ok"": 2000}"
q_014,s300_x254436.063_y3364566.491,ok,,2000,2000,1.000000,0.000000,386,0.193000,4771313.757525,8.997455,37.734239,4.470908,0.000000,"[0.8178597217500041, -2.9830407944068584, 0.28978546719543935]","[1930428.803942136, -2711841.643047322, 550964.8310806435]",254468.319092,3364438.794754,424.354524,"{""ok"": 2000}"
q_014,s500_x254311.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,357,0.178500,5023789.306480,8.999122,51.431312,4.433140,0.000000,"[0.8062426776508179, -2.9828569549242885, -0.016275275220817863]","[1912337.9083182954, -2778191.6221563453, -91099.92517752598]",254481.645795,3364360.725968,398.615822,"{""ok"": 2000}"
q_014,s200_x254461.063_y3364666.491,ok,,2000,2000,1.000000,0.000000,143,0.071500,627005.846691,7.849686,232.667082,4.188547,0.000000,"[-0.8181935412137891, 2.993871455071064, -0.10861959409067724]","[1923223.0270049702, -2759680.4115840355, 263319.7848011885]",254505.961199,3364399.890617,431.835511,"{""ok"": 2000}"
q_014,s500_x254297.293_y3364057.454,ok,,2000,2000,1.000000,0.000000,296,0.148000,5487972.106934,12.772206,133.163883,4.846670,0.000000,"[-0.8200431981405422, 3.0051770735690315, -0.0064748369066524565]","[1927520.2928295117, -2768856.6522855363, 43621.92197885484]",254508.431575,3364376.585673,400.356659,"{""ok"": 2000}"
q_014,s200_x254689.058_y3364504.565,ok,,2000,2000,1.000000,0.000000,387,0.193500,3559890.704428,11.002833,37.480866,4.667208,0.000000,"[0.8304057372725946, -2.9868557531386677, -0.08632248663972497]","[1948506.0621715742, -2745458.881940909, -222225.81563058228]",254493.372664,3364348.024402,392.240567,"{""ok"": 2000}"
q_014,s700_x254411.063_y3364766.491,ok,,2000,2000,1.000000,0.000000,292,0.146000,5614589.798070,8.998630,46.510798,4.763725,0.000000,"[0.8220827496378487, -3.0174495454100536, 0.026590587886703623]","[1926034.876900967, -2769964.4467990794, 38591.91169595761]",254492.901730,3364377.492715,410.733498,"{""ok"": 2000}"
q_014,s200_x254689.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,397,0.198500,1200791.106853,9.386233,34.715133,4.726357,0.000000,"[0.796937984814854, -2.9079885661066904, -0.07430607428969085]","[1914157.685421247, -2762438.84073106, -297467.78449822956]",254461.160692,3364343.094110,372.912039,"{""ok"": 2000}"
q_014,s200_x254297.293_y3364357.454,ok,,2000,2000,1.000000,0.000000,376,0.188000,4189439.821167,12.450217,26.036618,5.047502,0.000000,"[0.8296526287619883, -2.997744741708952, -0.06252867470468898]","[1944778.2067227173, -2752317.3031145143, -162012.38635732958]",254494.415073,3364356.289463,417.069367,"{""ok"": 2000}"
q_014,s300_x254739.058_y3364554.565,ok,,2000,2000,1.000000,0.000000,462,0.231000,4994962.689978,9.959953,30.752081,4.930124,0.000000,"[0.8189587654617766, -2.981101198577862, -0.06577739240328152]","[1931943.4234635048, -2759504.914019291, -190699.98387573403]",254487.857851,3364353.581759,391.049630,"{""ok"": 2000}"
q_014,s300_x254211.063_y3364566.491,ok,,2000,2000,1.000000,0.000000,125,0.062500,696560.891106,5.385531,142.668875,4.389331,0.000000,"[-0.8908863923288693, 2.848301688062374, -0.4587323548675263]","[2011991.9482626463, -2480205.4421702586, 1088630.68608385]",254498.973929,3364502.569851,368.324566,"{""ok"": 2000}"
q_014,s500_x254839.058_y3364654.565,ok,,2000,2000,1.000000,0.000000,395,0.197500,5116956.314895,14.380010,37.394710,4.723602,0.000000,"[0.8149302505265724, -2.9959095404851293, -0.04696007766251631]","[1920690.3883236756, -2770539.7825544467, -136881.2691502531]",254489.862422,3364359.298529,395.835716,"{""ok"": 2000}"
q_014,s300_x254739.058_y3364779.565,ok,,2000,2000,1.000000,0.000000,171,0.085500,228671.775652,10.737491,512.307646,4.570183,0.000000,"[0.785642675133629, -2.8211315771737366, 0.07399630941656399]","[1948896.6925457718, -2752946.786020442, -82819.24219498936]",254431.879356,3364377.749548,358.981595,"{""ok"": 2000}"
q_014,s700_x254939.058_y3364754.565,ok,,2000,2000,1.000000,0.000000,354,0.177000,4049481.319520,11.004736,37.787384,4.790566,0.000000,"[0.8104903639914889, -2.981081880321857, -0.06123561666612022]","[1917393.730406547, -2770100.9436767534, -183813.68134427784]",254485.400803,3364354.685869,391.742055,"{""ok"": 2000}"
q_014,s700_x254397.293_y3364157.454,ok,,2000,2000,1.000000,0.000000,262,0.131000,10435967.097806,14.260413,56.392581,5.106141,0.000000,"[0.8306072531820295, -3.017920162848566, -0.024442727129161054]","[1939703.5137002883, -2759968.4076920794, -62121.1361492211]",254496.540253,3364367.059537,409.607519,"{""ok"": 2000}"
q_015,s300_x254725.317_y3364170.530,ok,,2000,2000,1.000000,0.000000,534,0.267000,4958942.765049,9.547544,30.098691,4.841111,0.000000,"[2.9939435021952168, 0.7640114400875069, -0.006714233481399757]","[-1834895.6497268646, 2826473.597781907, -160091.8185390178]",254817.594024,3363999.445290,400.712260,"{""ok"": 2000}"
