query_id,candidate_id,status,status_detail,bucket,candidate_rank,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,coverage_score,inlier_count_norm,elevation_span_m,elevation_span_norm,reproj_error_m,reproj_error_norm,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown,score,score_rank_within_query
q_021,cw_s500_x254008.721_y3364502.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,17.000000,0.003401,35823.005072,0.002477,0.003440,39.146698,0.569632,4.474981,0.939410,0.000000,"[-2.360095152556, 0.8012392936386075, -1.4051465338535074]","[972499.5055519891, 2865535.728478302, 1494172.6737644165]",253276.496484,3365331.082189,-45.711893,"{""ok"": 4998, ""unstable_local_height"": 1, ""nodata"": 1}",-0.034650,18
q_021,cw_s300_x254883.721_y3365002.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,4993,0.998600,0.000000,0.000000,0.000000,20561608.796757,0.000000,0.000000,50.118686,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 4993, ""unstable_local_height"": 7}",-0.150000,19
q_021,cw_s500_x254008.721_y3364127.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,29.650423,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,20
q_022,cw_s500_x254758.721_y3364127.517,ok,,applicable_success,,5000,4995,0.999000,0.000200,4600.000000,0.920921,15222519.099284,1.000000,0.930986,64.566855,0.975019,1.992036,0.206634,0.000000,"[-3.0363362025233727, -0.741579558157476, 0.001069540969820508]","[-1776937.7559100138, 2867509.1101240804, 52453.09028320097]",254954.044567,3364203.604684,391.272308,"{""ok"": 4995, ""unstable_local_height"": 4, ""nodata"": 1}",0.789312,1
q_022,cw_s300_x254883.721_y3364102.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4877.000000,0.975790,12077921.044922,0.793425,0.987047,63.661192,0.961343,1.626973,0.113528,0.000000,"[-3.031492309268564, -0.7410950907622212, -0.002410019134579724]","[-1778188.7045029222, 2866465.1168658836, 65573.08662511797]",254952.743484,3364205.123155,390.702353,"{""ok"": 4998, ""unstable_local_height"": 2}",0.773284,2
q_022,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4895.000000,0.979392,9293187.683603,0.610489,0.990690,38.282167,0.578096,1.683941,0.128057,0.000000,"[-3.03913333446014, -0.7412544730541467, -0.013739248860032815]","[-1775347.9796260365, 2868769.17263068, 33999.71278101648]",254950.704798,3364201.685370,391.588216,"{""ok"": 4998, ""unstable_local_height"": 2}",0.689582,3
q_022,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4876.000000,0.975590,6406365.083976,0.420848,0.986845,64.011543,0.966634,2.484947,0.332346,0.000000,"[-3.0484770928180076, -0.740715713083221, 0.0062176953651237946]","[-1770202.9501772136, 2872084.9294178644, 18673.40751330637]",254956.165239,3364199.195159,389.680771,"{""ok"": 4998, ""unstable_local_height"": 2}",0.658687,4
q_022,cw_s200_x254833.721_y3364052.517,ok,,applicable_success,,5000,4994,0.998800,0.000600,4793.000000,0.959752,5417534.744561,0.355890,0.970047,66.221101,1.000000,1.728559,0.139436,0.000000,"[-3.0317606197581455, -0.741356604245182, -0.0034518242563033054]","[-1778564.2850393967, 2866271.0794755435, 63834.795447480996]",254952.493965,3364204.924100,390.704357,"{""ok"": 4994, ""unstable_local_height"": 3, ""nodata"": 3}",0.656964,5
q_022,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4662.000000,0.932960,9026782.191898,0.592989,0.943534,37.919922,0.572626,2.107187,0.236002,0.000000,"[-3.037461128443614, -0.7392672044051297, -0.015782800947616353]","[-1772560.3318408497, 2870425.1508168834, 39340.524378692455]",254949.842545,3364202.547102,391.371700,"{""ok"": 4997, ""nodata"": 3}",0.650504,6
q_022,cw_s300_x255108.721_y3364102.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4633.000000,0.927156,8715822.348098,0.572561,0.937664,38.367974,0.579392,2.218955,0.264507,0.000000,"[-3.0306574032305567, -0.7405740644746472, -0.023191410833164228]","[-1777986.0484513289, 2866823.6725285524, 54360.628373342195]",254947.759528,3364204.055029,389.627502,"{""ok"": 4997, ""nodata"": 3}",0.640308,7
q_022,cw_s200_x254983.721_y3364202.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4941.000000,0.988200,6633732.492969,0.435784,1.000000,14.189489,0.214274,1.254385,0.018502,0.000000,"[-3.0345404769384166, -0.7396903482384027, -0.004453209669308797]","[-1774422.6920288948, 2869003.5584158446, 55790.01081146325]",254952.535186,3364204.049244,391.599155,"{""ok"": 5000}",0.624983,8
q_022,cw_s200_x254983.721_y3364052.517,ok,,applicable_success,,5000,4995,0.999000,0.001000,4934.000000,0.987788,4779299.396319,0.313962,0.998583,15.395889,0.232492,1.181838,0.000000,0.000000,"[-3.0307416377827163, -0.7404278919575003, -0.0051088889923486995]","[-1777372.07708486, 2866947.7949697003, 66602.57519377972]",254952.070075,3364205.159042,390.313894,"{""ok"": 4995, ""nodata"": 5}",0.597793,9
q_022,cw_s200_x254983.721_y3364352.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4837.000000,0.967787,4960686.932439,0.325878,0.978952,31.295757,0.472595,1.908765,0.185396,0.000000,"[-3.0364033603488343, -0.7386792901228975, -0.014891485383944221]","[-1771965.843109142, 2870729.640041291, 43693.992262568805]",254949.988157,3364202.896755,391.565287,"{""ok"": 4998, ""unstable_local_height"": 2}",0.596316,10
q_022,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4776.000000,0.955773,3210330.749818,0.210894,0.966606,45.542180,0.687729,1.909482,0.185579,0.000000,"[-3.039314225164321, -0.7459847463310944, -0.0002078896581195444]","[-1783544.9931551295, 2863618.153429184, 38946.12461779818]",254954.385065,3364202.220531,390.881632,"{""ok"": 4997, ""unstable_local_height"": 3}",0.582991,11
q_022,cw_s200_x255133.721_y3364202.517,ok,,applicable_success,,5000,4997,0.999400,0.000400,4319.000000,0.864319,5735056.443725,0.376748,0.874115,35.364964,0.534044,1.878702,0.177729,0.000000,"[-3.0339189533295894, -0.738340731737, -0.019034298198309922]","[-1772503.3994119084, 2870315.6828776314, 48841.229815014034]",254949.115153,3364203.721898,390.234384,"{""ok"": 4997, ""nodata"": 2, ""unstable_local_height"": 1}",0.563937,12
q_022,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,4995,0.999000,0.000400,4593.000000,0.919520,4939044.076370,0.324456,0.929569,40.413166,0.610276,2.829488,0.420218,0.000000,"[-3.0347257314955614, -0.7407092370345478, 0.026998213103056636]","[-1775418.896488427, 2867948.7081533754, 75107.3302045871]",254959.929033,3364205.470302,387.087730,"{""ok"": 4995, ""unstable_local_height"": 3, ""nodata"": 2}",0.561890,13
q_022,cw_s200_x254683.721_y3364052.517,ok,,applicable_success,,5000,4995,0.999000,0.001000,4779.000000,0.956757,2062878.634513,0.135515,0.967213,17.162413,0.259168,2.199191,0.259467,0.000000,"[-3.0359617038732916, -0.741127119409349, 0.02259689342892959]","[-1775802.9954408864, 2867885.00234231, 68101.97042411985]",254959.329671,3364204.829289,387.884835,"{""ok"": 4995, ""nodata"": 5}",0.514319,14
q_022,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4186.000000,0.837200,3195400.506153,0.209913,0.847197,36.663213,0.553648,2.367994,0.302519,0.000000,"[-3.047652648173248, -0.7427630418558198, 0.017978046506637122]","[-1774080.2720391192, 2869622.9240681813, 27378.74108064764]",254958.950227,3364200.041128,387.829818,"{""ok"": 5000}",0.498191,15
q_022,cw_s200_x254833.721_y3363902.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4359.000000,0.871800,2141421.080336,0.140675,0.882210,12.588997,0.190106,3.068388,0.481148,0.000000,"[-3.014107372966112, -0.7343538698200845, 0.02559408361870513]","[-1772015.8548439466, 2867461.9619692555, 143363.43939031835]",254957.954466,3364212.785115,383.189387,"{""ok"": 5000}",0.444046,16
q_022,cw_s200_x254233.721_y3364652.517,ok,,applicable_success,,5000,4993,0.998600,0.000600,134.000000,0.026838,75393.387664,0.004953,0.027120,56.339212,0.850774,4.856779,0.937261,0.000000,"[0.3551183203308671, -2.7617925104038634, -0.6146863976206081]","[822513.5075933802, -2880904.2059359015, -1551584.2813445535]",253329.481431,3364427.893764,646.196275,"{""ok"": 4993, ""nodata"": 3, ""unstable_local_height"": 4}",0.006065,17
q_022,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4992,0.998400,0.000000,16.000000,0.003205,692459.349936,0.045489,0.003238,50.889803,0.768483,4.539828,0.856425,0.000000,"[-0.07874236277134429, 1.4366387682843145, -0.6038090790258109]","[-1151061.063407962, -2747705.2202206976, 1586409.1458814736]",255253.464706,3365466.555233,247.834967,"{""ok"": 4992, ""unstable_local_height"": 8}",0.004187,18
q_022,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,40.000000,0.008000,140982.455947,0.009261,0.008096,25.674061,0.387702,5.020501,0.979017,0.000000,"[0.7819445983456514, -1.1075326334034645, 1.6800989148241976]","[3240668.0614878656, 398814.03528571577, 854763.9146597894]",254410.106655,3365542.892787,61.140324,"{""ok"": 5000}",-0.052797,19
q_022,cw_s500_x254008.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,16.000000,0.003201,4890.615314,0.000321,0.003238,48.937467,0.739001,5.102775,1.000000,1.000000,"[-1.524591169814607, -1.5129769544082925, -1.3397097505016637]","[-3183162.792565479, 482390.02846771566, -1007656.0865266824]",251795.348778,3364103.925883,-412.853344,"{""ok"": 4999, ""nodata"": 1}",-0.074412,20
q_023,cw_s700_x254783.721_y3364377.517,ok,,applicable_success,,5000,4992,0.998400,0.000600,4395.000000,0.880409,20806147.256183,1.000000,0.890578,64.744226,0.887487,2.255658,0.244176,0.000000,"[-3.039440064179173, -0.7535386363264066, -0.005634064425143189]","[-1796956.8911379226, 2855477.500805424, 29051.15343257031]",254887.563231,3364324.891000,391.967688,"{""ok"": 4992, ""unstable_local_height"": 5, ""nodata"": 3}",0.756569,1
q_023,cw_s300_x254883.721_y3364327.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,4923.000000,0.985191,14276091.702695,0.686148,0.997568,20.254611,0.277642,1.369638,0.010601,0.000000,"[-3.0410111256894723, -0.7536721050558043, -0.006512637267243916]","[-1796511.587747346, 2855808.4072753456, 23467.40342796803]",254887.517909,3364324.369459,391.509020,"{""ok"": 4997, ""unstable_local_height"": 3}",0.693312,2
q_023,cw_s200_x254833.721_y3364352.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4935.000000,0.987395,6746405.738763,0.324251,1.000000,42.764980,0.586205,1.329427,0.000000,0.000000,"[-3.0334790321278717, -0.7533671122543619, -0.003966380589684815]","[-1799224.5786326705, 2853781.9428092847, 48838.411174600216]",254887.470698,3364327.254540,391.803266,"{""ok"": 4998, ""unstable_local_height"": 2}",0.635902,3
q_023,cw_s200_x254833.721_y3364202.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,4831.000000,0.966587,6282994.302558,0.301978,0.978926,63.601815,0.871827,1.896218,0.149419,0.000000,"[-3.0317363562903297, -0.7533390372296622, -0.0024621204557146886]","[-1799900.611094607, 2853238.4687415357, 55295.81025887263]",254887.465724,3364327.841256,390.288401,"{""ok"": 4998, ""unstable_local_height"": 2}",0.633497,4
q_023,cw_s200_x254983.721_y3364352.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4900.000000,0.980196,6516389.840229,0.313195,0.992908,50.109164,0.686876,1.699487,0.097556,0.000000,"[-3.040542735803955, -0.7528703368228814, 0.0037854895425950322]","[-1795201.6604869764, 2856544.687561679, 32504.825812556406]",254889.850839,3364325.211310,392.477253,"{""ok"": 4999, ""unstable_local_height"": 1}",0.629871,5
q_023,cw_s500_x254758.721_y3364127.517,ok,,applicable_success,,5000,4997,0.999400,0.000200,4112.000000,0.822894,13534217.026171,0.650491,0.833232,63.141535,0.865518,2.590876,0.332547,0.000000,"[-3.034066175841829, -0.7521586945884455, 0.010117095487206055]","[-1796570.4895528979, 2855294.7552410155, 57432.591400356425]",254890.762152,3364327.973459,390.087468,"{""ok"": 4997, ""unstable_local_height"": 2, ""nodata"": 1}",0.629435,6
q_023,cw_s300_x254883.721_y3364102.517,ok,,applicable_success,,5000,4994,0.998800,0.000600,4657.000000,0.932519,6876953.811421,0.330525,0.943668,60.411045,0.828090,2.518653,0.313507,0.000000,"[-3.025028083159742, -0.7511022273995314, 0.001903176628879159]","[-1798675.388461686, 2853404.9937976403, 80839.8211066515]",254887.918759,3364330.585133,388.811252,"{""ok"": 4994, ""nodata"": 3, ""unstable_local_height"": 3}",0.602579,7
q_023,cw_s300_x254883.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4743.000000,0.948600,6307161.260838,0.303139,0.961094,41.115789,0.563598,2.447286,0.294693,0.000000,"[3.0472203970955762, 0.755988918915757, 0.012800594303792748]","[-1797799.823866041, 2855052.073327593, -14542.804780994642]",254887.022624,3364320.212963,389.386681,"{""ok"": 5000}",0.579474,8
q_023,cw_s200_x254683.721_y3364202.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4724.000000,0.944989,4024147.272226,0.193411,0.957244,36.508954,0.500450,1.981005,0.171771,0.000000,"[-3.0347295196243707, -0.753269682482843, 0.013521767093474845]","[-1798198.1768526186, 2854283.045607904, 56773.73531220557]",254891.576035,3364327.834456,389.191165,"{""ok"": 4999, ""unstable_local_height"": 1}",0.556166,9
q_023,cw_s300_x255108.721_y3364327.517,ok,,applicable_success,,5000,4992,0.998400,0.001400,4423.000000,0.886018,7919439.228854,0.380630,0.896251,20.138968,0.276057,2.326383,0.262820,0.000000,"[-3.033759080337334, -0.7479406697728642, -0.01597608943238814]","[-1789631.1103462146, 2859886.8168920395, 43969.55601067937]",254884.425185,3364327.453688,390.597417,"{""ok"": 4992, ""nodata"": 7, ""unstable_local_height"": 1}",0.541537,10
q_023,cw_s300_x254658.721_y3364102.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4356.000000,0.871374,4248862.123399,0.204212,0.882675,38.032188,0.521330,2.399997,0.282227,0.000000,"[-3.0294154764668724, -0.7527800151830223, 0.018488512128024482]","[-1799381.915391773, 2853066.1593900737, 76974.25818746377]",254892.116749,3364330.049502,388.012182,"{""ok"": 4999, ""nodata"": 1}",0.512910,11
q_023,cw_s200_x254983.721_y3364652.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,3870.000000,0.774465,1215066.165431,0.058399,0.784195,32.023080,0.438959,3.843821,0.662852,0.000000,"[3.0179527464100304, 0.7347268442235588, 0.08776043831618136]","[-1767495.7951315565, 2868994.580484762, -168362.25272884965]",254870.819382,3364306.446179,372.064358,"{""ok"": 4997, ""unstable_local_height"": 3}",0.381389,12
q_023,cw_s700_x254783.721_y3364902.517,ok,,applicable_success,,5000,4997,0.999400,0.000000,2655.000000,0.531319,1434026.942444,0.068923,0.537994,33.188885,0.454940,3.519520,0.577358,0.000000,"[3.01424708583165, 0.744048657907091, 0.0633364114070143]","[-1787305.9221699808, 2857251.0619372204, -158643.97107937746]",254877.924639,3364305.441285,375.760285,"{""ok"": 4997, ""unstable_local_height"": 3}",0.271983,13
q_023,cw_s200_x253783.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,8.000000,0.001600,20831.269215,0.001001,0.001621,72.952295,1.000000,4.186580,0.753211,0.000000,"[0.9774795821541611, -2.380309102231125, -1.4445842428475453]","[1664164.6815638565, -876641.884903722, -2800553.2020213786]",254640.224975,3363956.223262,450.430964,"{""ok"": 4999, ""unstable_local_height"": 1}",0.025733,14
q_023,cw_s300_x254883.721_y3365002.517,ok,,applicable_success,,5000,4992,0.998400,0.000000,11.000000,0.002204,540386.291636,0.025972,0.002229,51.105142,0.700528,5.051558,0.981238,0.000000,"[0.5499338424965996, -2.0436649875826967, -0.36285723505676165]","[903461.8190328093, -2743327.4102279544, -1744778.865916727]",254606.945281,3364746.221089,-13.850834,"{""ok"": 4992, ""unstable_local_height"": 8}",-0.020471,15
q_023,cw_s300_x255108.721_y3364777.517,ok,,applicable_success,,5000,4989,0.997800,0.000600,67.000000,0.013430,419704.210634,0.020172,0.013576,31.942714,0.437858,4.661901,0.878516,0.000000,"[-1.3169912911363908, -1.044153364014521, 1.0648664150084421]","[-52378.016548318796, -184587.7901188583, 3369004.978800496]",255157.262404,3364803.918096,142.379563,"{""ok"": 4989, ""unstable_local_height"": 8, ""nodata"": 3}",-0.032279,16
q_023,cw_s200_x254533.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,35.000000,0.007000,227781.405391,0.010948,0.007092,15.782122,0.216335,4.218810,0.761707,0.000000,"[0.22451514070423553, 1.0017085518384998, -0.5430275305835255]","[-1888240.2458441341, -2762696.943647714, 435589.9967176963]",254828.046207,3364928.965158,-3.984985,"{""ok"": 5000}",-0.048282,17
q_023,cw_s500_x254758.721_y3364877.517,ok,,applicable_success,,5000,4995,0.999000,0.000400,6.000000,0.001201,1243.943241,0.000060,0.001216,34.047144,0.466704,5.122726,1.000000,0.000000,"[0.15864769852547278, 1.4275911324831285, 0.866937032281491]","[1453778.3057199798, -2490836.5164662534, -1751602.114275112]",255109.210136,3364634.775347,-10.356806,"{""ok"": 4995, ""unstable_local_height"": 3, ""nodata"": 2}",-0.052711,18
q_023,cw_s300_x254433.721_y3364777.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,49.000000,0.009806,365758.058136,0.017579,0.009929,14.891170,0.204122,4.936521,0.950912,0.000000,"[-1.1755563698234333, -0.27625749320614384, -0.4318034895309159]","[-1787096.5483366698, -1022519.5414705356, 2673816.537457704]",254422.654875,3365089.043393,66.856382,"{""ok"": 4997, ""nodata"": 3}",-0.065357,19
q_023,cw_s500_x254008.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,applicable_failure,,5000,5000,1.000000,0.000000,0.000000,0.000000,20846903.666088,0.000000,0.000000,58.000114,0.000000,0.000000,1.000000,1.000000,,,,,,"{""ok"": 5000}",-0.150000,20
q_024,cw_s500_x254758.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4466.000000,0.893379,20791293.936804,1.000000,0.906618,29.971737,1.000000,2.139520,0.145715,0.000000,"[-3.0275350229915214, -0.7874394777953341, -0.004238745532000831]","[-1861764.6050196558, 2813814.356013292, 39968.075708657525]",254752.688156,3364582.743233,391.796133,"{""ok"": 4999, ""unstable_local_height"": 1}",0.784766,1
q_024,cw_s300_x254658.721_y3364552.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4563.000000,0.912600,13593971.464222,0.653830,0.926309,23.656277,0.789286,1.915942,0.090798,0.000000,"[-3.0278556012946276, -0.7876995309281287, 0.0016107161380865072]","[-1861996.1328476395, 2813618.875080754, 42864.325574105984]",254754.031588,3364582.939068,390.998352,"{""ok"": 5000}",0.692348,2
q_024,cw_s200_x254833.721_y3364652.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4926.000000,0.985397,6621136.297563,0.318457,1.000000,16.957297,0.565776,1.546286,0.000000,0.000000,"[-3.029786621764025, -0.7874164189852186, -0.005664994079340412]","[-1860730.9302071824, 2814598.409466948, 32033.780304802553]",254752.596481,3364581.835159,391.651518,"{""ok"": 4999, ""unstable_local_height"": 1}",0.631811,3
q_024,cw_s300_x254883.721_y3364777.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4493.000000,0.898600,7111160.973840,0.342026,0.912099,29.338427,0.978870,2.098177,0.135560,0.000000,"[-3.0332351038181113, -0.7883766505339241, -0.01449216192313695]","[-1860880.4690218046, 2814642.7264148956, 14364.702199063187]",254750.867752,3364579.912048,390.945686,"{""ok"": 5000}",0.621837,4
q_024,cw_s200_x254683.721_y3364502.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,4481.000000,0.896379,6828164.083716,0.328415,0.909663,24.299832,0.810758,2.304344,0.186201,0.000000,"[-3.029493866804376, -0.787571171151509, -0.02857494884192999]","[-1861240.7706720764, 2814393.6917300504, 16413.200483114575]",254747.272957,3364580.527211,392.998077,"{""ok"": 4999, ""unstable_local_height"": 1}",0.595406,5
q_024,cw_s300_x254658.721_y3364777.517,ok,,applicable_success,,5000,4997,0.999400,0.000600,4826.000000,0.965779,6242802.123606,0.300260,0.979700,12.581878,0.419791,2.320828,0.190250,0.000000,"[3.0391257707031607, 0.7917642529026075, -0.004037538063861278]","[-1864051.270898391, 2812578.7973657157, -53.347917820935365]",254756.021122,3364578.109188,389.422777,"{""ok"": 4997, ""nodata"": 3}",0.583693,6
q_024,cw_s200_x254683.721_y3364652.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4488.000000,0.897600,6072870.252343,0.292087,0.911084,23.692323,0.790489,2.921703,0.337842,0.000000,"[-3.018780429150951, -0.7904761075435685, 0.02205211486450306]","[-1870262.1641204662, 2807244.0337352874, 82766.62347379922]",254758.301963,3364587.344109,391.009464,"{""ok"": 5000}",0.569783,7
q_024,cw_s500_x254383.721_y3364502.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,3634.000000,0.727091,9239092.663577,0.444373,0.737718,23.576294,0.786618,2.687657,0.280353,0.000000,"[-3.0245375553049887, -0.7892259873491457, 0.004424584027072201]","[-1866068.7039114188, 2810732.5660099937, 53838.838989073105]",254754.361773,3364584.468919,390.639952,"{""ok"": 4998, ""nodata"": 2}",0.527391,8
q_024,cw_s200_x254533.721_y3364652.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4132.000000,0.826731,3683160.473445,0.177149,0.838814,23.735814,0.791940,2.597926,0.258313,0.000000,"[-3.0356732003629783, -0.7865885174647331, 0.010037638074234408]","[-1856525.622867935, 2817440.1586897285, 25412.74186148924]",254756.571089,3364580.387133,389.385883,"{""ok"": 4998, ""nodata"": 2}",0.513432,9
q_024,cw_s300_x254658.721_y3364327.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,3809.000000,0.761952,5772287.691446,0.277630,0.773244,24.872311,0.829859,2.674933,0.277228,0.000000,"[-3.0191518345699286, -0.7831842136444183, 0.004194145778191005]","[-1857845.3298565713, 2815687.922048347, 75190.26135017388]",254753.947562,3364586.392728,389.249335,"{""ok"": 4999, ""unstable_local_height"": 1}",0.507905,10
q_024,cw_s200_x254833.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,4383.000000,0.876600,3775946.329406,0.181612,0.889769,11.894118,0.396844,2.969779,0.349650,0.000000,"[3.033519462362078, 0.7840825816192496, 0.027146359118225976]","[-1852802.7409793525, 2819639.367513981, -44860.537584036356]",254749.105208,3364574.173918,386.328938,"{""ok"": 5000}",0.491056,11
q_024,cw_s200_x254683.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,3833.000000,0.766600,3844776.128706,0.184922,0.778116,16.727275,0.558102,3.305123,0.432020,0.000000,"[-3.0269805117920137, -0.7845151546016781, 0.022832055428791843]","[-1856379.9432074113, 2816958.8731850535, 62669.38808885197]",254759.227358,3364584.494937,389.190422,"{""ok"": 5000}",0.444442,12
q_024,cw_s500_x254383.721_y3364127.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,1691.000000,0.338200,800416.965622,0.038498,0.343281,14.868118,0.496071,3.912459,0.581199,0.000000,"[-2.993068341927346, -0.7820606881542079, 0.03546449051946692]","[-1865041.6723843832, 2806301.2704758546, 178085.30259821372]",254758.181524,3364598.008615,380.498577,"{""ok"": 5000}",0.171228,13
q_024,cw_s200_x254383.721_y3364052.517,ok,,applicable_success,,5000,4998,0.999600,0.000000,58.000000,0.011605,128480.835645,0.006180,0.011774,27.001947,0.900914,3.664537,0.520303,0.000000,"[-1.1754059755060362, -0.45693380267211897, -0.5900585741214921]","[-2363937.009994481, -847316.6848932665, 2253373.2205426875]",254188.003846,3364405.307816,78.844771,"{""ok"": 4998, ""unstable_local_height"": 2}",0.045442,14
q_024,cw_s300_x254433.721_y3364327.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,420.000000,0.084000,729830.460313,0.035103,0.085262,14.277903,0.476379,5.131147,0.880544,0.000000,"[-2.962412326502371, -0.8453402587110742, 0.0028770605443660196]","[-1990195.8372472061, 2717800.199909966, 195308.82875164592]",254738.737476,3364605.618545,378.287073,"{""ok"": 5000}",0.010612,15
q_024,cw_s300_x254208.721_y3364777.517,ok,,applicable_success,,5000,4998,0.999600,0.000200,16.000000,0.003201,137229.443418,0.006600,0.003248,15.165509,0.505994,4.078420,0.621964,0.000000,"[1.058433957106498, -0.6039081767788885, 0.6987086248967155]","[2397772.87430479, -1131209.895826277, -2086962.227979528]",254104.157050,3364490.006019,54.283071,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}",-0.008337,16
q_024,cw_s300_x254433.721_y3364102.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,11.000000,0.002200,25074.879824,0.001206,0.002233,26.236673,0.875380,3.856297,0.567404,1.000000,"[0.34709180752383234, 0.6003733951915242, 1.276281573599813]","[2599172.406760553, -1148009.1154489764, -1818222.520849299]",254507.855362,3363745.084423,-152.056377,"{""ok"": 5000}",-0.017794,17
q_024,cw_s200_x254083.721_y3364802.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,48.000000,0.009600,108914.700430,0.005238,0.009744,19.185352,0.640115,5.617476,1.000000,0.000000,"[-2.0880874510170098, -0.007620041472622313, 1.3720333952371155]","[976871.4502710425, 2607747.9094402897, 1906358.016453315]",254318.350659,3365137.403902,553.007741,"{""ok"": 5000}",-0.029850,18
q_024,cw_s200_x254383.721_y3364352.517,ok,,applicable_success,,5000,5000,1.000000,0.000000,17.000000,0.003400,677502.598628,0.032586,0.003451,14.171169,0.472818,5.388479,0.943752,0.000000,"[0.6106850969292077, 2.4020349347572645, -1.1231116797761986]","[-1634416.1363163425, -1997238.7782062863, 2173700.1448795637]",254384.504303,3364600.953130,337.402443,"{""ok"": 5000}",-0.037237,19
q_024,cw_s200_x254533.721_y3364202.517,ok,,applicable_success,,5000,4999,0.999800,0.000000,34.000000,0.006801,204953.903268,0.009858,0.006902,13.059058,0.435712,5.601251,0.996015,0.000000,"[2.742435202192736, 0.31113818526074677, -1.4813190337804059]","[-735521.8201436511, 3254657.6827351176, 500276.41758656164]",254804.537588,3364392.979539,23.245299,"{""ok"": 4999, ""unstable_local_height"": 1}",-0.050145,20
q_025,cw_s300_x254433.721_y3365227.517,ok,,applicable_success,,5000,4998,0.999600,0.000400,4382.000000,0.876751,13664648.640641,1.000000,0.906683,46.150534,0.692325,2.735021,0.198176,0.000000,"[0.807439394816458, -3.035507583105325, 0.009458583297506281]","[1892869.2817880763, -2793969.8887802, 19009.4570438166]",254527.299985,3365233.857622,392.280987,"{""ok"": 4998, ""nodata"": 2}",0.743777,1
q_025,cw_s300_x254658.721_y3365227.517,ok,,applicable_success,,5000,4999,0.999800,0.000200,4749.000000,0.949990,11631214.058557,0.851190,0.982619,24.783189,0.371784,2.113430,0.004673,0.000000,"[0.8070552869511992, -3.032043200333442, -0.004142887451585944]","[1893774.8726998158, -2793388.7742382647, -12442.865457469741]",254526.821104,3365230.286595,391.063272,"{""ok"": 4999, ""nodata"": 1}",0.731029,2
