query_id,candidate_id,status,status_detail,total_correspondences,valid_correspondences,ok_ratio,nodata_ratio,inlier_count,inlier_ratio,coverage_bbox_area_px2,elevation_span_m,reproj_error_mean,reproj_error_refined_mean,pose_penalty,rvec,tvec,camera_center_x,camera_center_y,camera_center_z,sample_status_breakdown
q_032,cw_s500_x254008.721_y3364877.517,ok,,5000,4998,0.999600,0.000200,10,0.002001,295525.249738,43.997615,1246328204041.707764,5.266339,0.000000,"[-1.1830434810526447, 0.5962398666349218, -2.7278529411013204]","[360465.1490068551, 3149330.0485638087, 1157473.266404119]",253772.546895,3365049.588792,16.896155,"{""ok"": 4998, ""nodata"": 1, ""unstable_local_height"": 1}"
q_032,cw_s500_x254008.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,5000,4996,0.999200,0.000600,0,0.0,20846903.66608781,76.159182,,,1.0,,,,,,"{""ok"": 4996, ""nodata"": 3, ""unstable_local_height"": 1}"
q_033,cw_s200_x254833.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,4689,0.937800,6838131.371741,19.978822,3.269704,2.470869,0.000000,"[-0.7814364057455343, 3.0140203095336373, 0.028464338311426477]","[1858062.7015350028, -2817194.8219327005, -27662.652759931883]",254769.033048,3365240.180891,393.238694,"{""ok"": 5000}"
q_033,cw_s200_x254683.721_y3365252.517,ok,,5000,5000,1.000000,0.000000,4650,0.930000,6602416.917491,21.894410,4.038412,2.678915,0.000000,"[-0.7765435739335445, 3.028686397920765, 0.038513329251915106]","[1842808.4416177885, -2826637.998511326, -62426.82388048873]",254764.726441,3365236.576690,390.557370,"{""ok"": 5000}"
q_033,cw_s200_x254833.721_y3365102.517,ok,,5000,5000,1.000000,0.000000,4507,0.901400,4389576.388505,19.382432,3.722092,2.068966,0.000000,"[-0.7773112787955411, 3.0247789215015493, 0.009680395704167654]","[1845654.180805829, -2825479.252890605, 659.2904623320674]",254764.798679,3365244.053934,391.305541,"{""ok"": 5000}"
q_033,cw_s300_x254658.721_y3365227.517,ok,,5000,4999,0.999800,0.000200,4677,0.935587,13271051.405375,27.463946,2.809049,1.738103,0.000000,"[-0.7820585370556419, 3.0278343642584473, 0.01601679869925393]","[1852681.6814646958, -2820824.3001166843, -16715.502687007178]",254763.274869,3365242.052752,391.362667,"{""ok"": 4999, ""nodata"": 1}"
q_033,cw_s300_x254883.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,4521,0.904200,11318190.362340,33.056419,3.439777,1.985263,0.000000,"[-0.7836235727152038, 3.033528802331016, 0.021084521539045175]","[1852830.0090245814, -2820575.7125452072, -33444.8584429189]",254761.504808,3365240.165799,391.480549,"{""ok"": 5000}"
q_033,cw_s200_x254533.721_y3365252.517,ok,,5000,4998,0.999600,0.000400,4139,0.828131,4503393.761954,23.366336,5.632890,3.125201,0.000000,"[-0.7774288402444207, 3.0214038696838093, 0.038661067452713915]","[1847792.9820408795, -2823529.261931569, -55423.383559062444]",254767.165708,3365237.241095,389.019182,"{""ok"": 4998, ""nodata"": 2}"
q_033,cw_s700_x254783.721_y3364902.517,ok,,5000,4999,0.999800,0.000200,4066,0.813363,17363883.795582,29.379834,5.919093,2.704545,0.000000,"[-0.7825838479228593, 3.03124671766417, 0.016824055223610704]","[1852052.0403745535, -2821200.2821910405, -22074.586917204888]",254762.134238,3365241.622971,392.246789,"{""ok"": 4999, ""nodata"": 1}"
q_033,cw_s300_x253983.721_y3364552.517,ok,,5000,5000,1.000000,0.000000,33,0.006600,191158.438340,40.843752,1036.961401,4.446356,0.000000,"[-1.6978391720658872, -1.866146347209973, 1.5661501614835924]","[-2010312.8375552513, 472561.28345061326, 2668370.5618480323]",254547.177764,3364532.502207,320.436393,"{""ok"": 5000}"
q_033,cw_s300_x254208.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,128,0.025600,64946.446415,21.712861,891.209322,4.585459,0.000000,"[2.0378907343517456, -0.9750099158638708, -0.008653895809072549]","[1955490.812469495, 1275090.856443223, -2436332.574595887]",254013.397581,3364668.574278,54.686893,"{""ok"": 5000}"
q_033,cw_s200_x254233.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,109,0.021800,153938.627114,16.875973,1265.367653,4.983754,0.000000,"[1.6780070640831597, -2.5727593518759853, 0.44443384944447234]","[3139084.338565541, -1034303.5391157337, 682581.1473467528]",253936.211620,3365273.778397,339.450723,"{""ok"": 5000}"
q_033,cw_s200_x255133.721_y3364202.517,ok,,5000,4994,0.998800,0.000000,47,0.009411,37175.800773,30.184523,889.453264,4.517076,0.000000,"[-0.6610768380842558, -2.0779910510739623, 0.37443307339824283]","[-937011.322577728, -2878990.2937558326, 1489006.2942638379]",254740.494737,3364345.754354,-6.251969,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_033,cw_s300_x253983.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,63,0.012600,139478.059069,19.886415,1626.034565,5.668726,0.000000,"[-2.422076095845833, 0.38969310115479233, -0.29079799598463557]","[444889.28816119826, 2574676.0718752244, 2136272.9927140204]",254310.907159,3365393.226238,220.226421,"{""ok"": 5000}"
q_033,cw_s200_x253933.721_y3364952.517,ok,,5000,5000,1.000000,0.000000,5,0.001000,367.351115,19.845512,3139.283451,3.976903,0.000000,"[-2.438676964248673, -1.3011553251299939, -0.08482343896152407]","[-2877321.4058788624, 1491093.23786726, 939749.8035683872]",253822.946149,3364675.446914,508.910991,"{""ok"": 5000}"
q_033,cw_s300_x254208.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,80,0.016000,1869.009347,18.093407,4000.697926,4.711462,0.000000,"[0.10423537969405912, 2.018456569632567, -1.1048148500942399]","[-1252475.7732585114, -1987185.8737113848, 2423079.918554881]",255848.754426,3365035.057200,172.213171,"{""ok"": 5000}"
q_033,cw_s300_x253983.721_y3364327.517,ok,,5000,4996,0.999200,0.000800,120,0.024019,29056.697091,33.158351,1864.398838,5.428345,1.000000,"[0.5474325085759835, -0.5191016594947649, -2.298305118835074]","[-1657963.4756360352, 2431524.224886373, -1640873.3265146012]",255017.749386,3359848.559465,-1349.583966,"{""ok"": 4996, ""nodata"": 4}"
q_033,cw_s300_x254208.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,18,0.003600,1442.792522,20.717903,3372549007513812992.000000,3.858886,0.000000,"[2.091347076298543, -0.2423464486452009, -0.5078508200400054]","[-313403.6421767582, 1911790.069544455, -2761745.791752936]",254112.254041,3363900.993353,21.661112,"{""ok"": 5000}"
q_033,cw_s200_x253933.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,29,0.005800,123241.341913,38.964522,2600.762078,5.014759,0.000000,"[2.2915416445353443, 0.46852747694273517, -0.26619928133875753]","[-1612313.5055457847, 2082883.4059019876, -2107842.738013692]",253800.798254,3364007.174158,134.032304,"{""ok"": 5000}"
q_033,cw_s300_x255108.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,11,0.002200,153981.941690,18.166952,97905867059.174545,4.868666,0.000000,"[1.0606605957864503, -0.20794277156599758, 0.44556208961817817]","[1283143.0491958773, -1444490.2751828448, -2765633.4684501644]",254964.746005,3364034.735209,14.570451,"{""ok"": 5000}"
q_033,cw_s200_x253933.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,5000,4997,0.999400,0.000600,0,0.0,20840543.565435,45.587147,,,1.0,,,,,,"{""ok"": 4997, ""nodata"": 3}"
q_033,cw_s500_x254008.721_y3364502.517,pnp_failed,solvePnPRansac did not converge,5000,4996,0.999200,0.000800,0,0.0,20846903.66608781,51.15726600000001,,,1.0,,,,,,"{""ok"": 4996, ""nodata"": 4}"
q_034,cw_s300_x254883.721_y3365002.517,ok,,5000,5000,1.000000,0.000000,4837,0.967400,12721044.404909,41.701745,2.051831,1.554612,0.000000,"[-0.7919849845259337, 3.0284681690866515, 0.016086840512589712]","[1869667.9045301268, -2809361.3477359368, -20066.271869383407]",254860.175053,3365058.401931,391.678052,"{""ok"": 5000}"
q_034,cw_s300_x254658.721_y3365227.517,ok,,5000,4999,0.999800,0.000200,4051,0.810362,5174260.639046,27.417022,6.157286,2.503801,0.000000,"[-0.7918246645727222, 3.027288016408774, 0.018342703214459133]","[1869948.185901022, -2809148.3773003323, -23392.438181101108]",254860.607783,3365057.792548,391.430971,"{""ok"": 4999, ""nodata"": 1}"
q_034,cw_s500_x254758.721_y3364877.517,ok,,5000,4999,0.999800,0.000000,4358,0.871774,16248000.486001,56.439231,4.722617,2.210737,0.000000,"[-0.7933045029289871, 3.028266323058775, 0.013500479894076423]","[1872031.04151861, -2807819.909657167, -14912.353052854662]",254859.827188,3365058.923530,391.667496,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_034,cw_s300_x254883.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,4292,0.858400,9274916.721253,32.459681,5.067191,1.944922,0.000000,"[-0.7930822781636, 3.031298139933663, 0.02081480534754845]","[1870279.1913355978, -2808830.4205319155, -33001.45996206424]",254859.289047,3365056.949128,391.302429,"{""ok"": 5000}"
q_034,cw_s700_x254783.721_y3364902.517,ok,,5000,5000,1.000000,0.000000,4280,0.856000,20846903.666088,53.418393,5.020692,2.415753,0.000000,"[-0.7934838636591403, 3.032316699656889, 0.016267364454219477]","[1870491.2336308046, -2808773.9021040886, -24891.22694854976]",254858.578902,3365057.921136,391.881181,"{""ok"": 5000}"
q_034,cw_s300_x255108.721_y3364327.517,ok,,5000,4999,0.999800,0.000200,11,0.002200,23712.000013,18.087735,398183706.511726,4.403838,0.000000,"[1.408508299858671, -0.20719834468392306, 2.057253726614172]","[1993155.4327337209, 2553496.783639013, -943285.9924072247]",255080.742698,3364184.400505,25.789588,"{""ok"": 4999, ""nodata"": 1}"
q_034,cw_s200_x254233.721_y3364652.517,ok,,5000,5000,1.000000,0.000000,54,0.010800,70696.371904,16.957830,803.240477,4.753972,0.000000,"[0.4383097346159996, -2.752136857710775, -1.403894747212124]","[1045902.1106369965, -1804408.2649022473, -2652132.4258176223]",254486.028682,3364348.922120,83.612528,"{""ok"": 5000}"
q_034,cw_s200_x254533.721_y3364802.517,ok,,5000,4995,0.999000,0.000000,43,0.008609,127574.696649,43.619594,1022.278345,5.174015,0.000000,"[0.7192401326545373, -0.7604003882911572, 1.5809573720703918]","[3367149.662264098, 211228.11642860892, 72624.98101360354]",254164.363286,3364964.937030,-46.043491,"{""ok"": 4995, ""unstable_local_height"": 5}"
q_034,cw_s500_x254008.721_y3364502.517,ok,,5000,4994,0.998800,0.000200,14,0.002803,228562.267059,67.173351,2366.514528,5.157832,0.000000,"[-1.9377318671137171, -1.0455074152523727, -0.5608556406342479]","[-2946935.1795019866, 883046.5249707168, 1386846.9358214543]",253460.213344,3365011.212031,63.267778,"{""ok"": 4994, ""unstable_local_height"": 5, ""nodata"": 1}"
q_034,cw_s300_x254658.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,55,0.011000,56085.536750,27.085674,2184.218696,4.553794,0.000000,"[-1.362601785301621, 0.950569098088718, -1.8526689825521494]","[-194200.78446151505, 2002100.7600291644, 2708862.9010558515]",254743.073483,3364396.762867,56.893248,"{""ok"": 5000}"
q_034,cw_s500_x254008.721_y3364127.517,ok,,5000,5000,1.000000,0.000000,65,0.013000,13572.360559,39.194357,1917.125800,5.002121,0.000000,"[-0.035333770418330794, 1.1274254209895163, 2.0536552061669506]","[2325498.5075760856, 864652.1650660672, -2271675.684352699]",255459.830676,3354223.809587,-16.768418,"{""ok"": 5000}"
q_034,cw_s200_x254833.721_y3364202.517,ok,,5000,4997,0.999400,0.000000,46,0.009206,116281.957619,63.785406,511.165202,5.088767,0.000000,"[1.663906402698316, -1.7390523468167423, -0.7677641354526517]","[2187755.7015240877, 105867.20599625421, -2565604.605240087]",254766.406551,3363763.359825,49.752175,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_034,cw_s200_x254983.721_y3364652.517,ok,,5000,5000,1.000000,0.000000,9,0.001800,141147.121084,13.235998,1774.573153,4.987599,0.000000,"[-2.78625236462414, -0.2533005037811383, -0.6212726140492288]","[-993586.532124352, 3157806.8831735826, 652817.8437307344]",254957.184597,3364539.525726,509.094783,"{""ok"": 5000}"
q_034,cw_s200_x253783.721_y3364502.517,ok,,5000,4999,0.999800,0.000000,16,0.003201,9407.816821,73.041243,1559.193611,3.900242,1.000000,"[-0.7267845285543745, 0.9856235970670553, -2.185456124013017]","[-886606.4996308399, 1949684.751982781, 2607841.0622249856]",252934.206067,3365145.016755,-163.520233,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_034,cw_s200_x254383.721_y3364802.517,ok,,5000,4994,0.998800,0.000000,6,0.001201,16990.638233,42.785305,2601.289309,4.828024,0.000000,"[-2.106724132327087, 0.963129461082256, 0.5176420999574959]","[2432550.361996945, 1587372.003680449, 1720472.6567419039]",254948.438839,3366315.265518,361.930400,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_034,cw_s200_x254683.721_y3364202.517,ok,,5000,4957,0.991400,0.000000,13,0.002623,441.064444,53.968129,2593.416926,4.523287,0.000000,"[-1.7248509429199028, 0.5785628427726492, -0.11659200408713102]","[832369.0237273775, 527759.1997253496, 3227170.398213586]",255112.566131,3364656.642534,10.849940,"{""ok"": 4957, ""unstable_local_height"": 43}"
q_034,cw_s300_x254883.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,6,0.001200,145.658105,16.674124,1997.851023,5.862394,1.000000,"[-1.169626788669658, -1.1094083489876594, -1.090891333745549]","[-3382029.024603661, -261253.0444553417, 188335.8401028096]",227794.943292,3389661.966538,12044.981772,"{""ok"": 5000}"
q_034,cw_s300_x254433.721_y3364777.517,pnp_failed,solvePnPRansac did not converge,5000,4988,0.997600,0.000600,0,0.0,20846903.66608781,44.53045900000001,,,1.0,,,,,,"{""ok"": 4988, ""unstable_local_height"": 9, ""nodata"": 3}"
q_034,cw_s200_x254833.721_y3364352.517,ok,,5000,4994,0.998800,0.000000,24,0.004806,672208.951653,45.949323,631.579948,5.096067,0.000000,"[2.1054652582381252, 0.7259401915644867, -0.05817909389391558]","[-1949602.9806928164, 1358202.7993668143, -2395137.8627462024]",255225.469513,3364106.411635,137.845709,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_034,cw_s300_x254208.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,5,0.001000,11.156652,18.882336,724545954.531341,2.756259,0.000000,"[-1.7690594015602057, -1.4734521660951592, 0.929906819207627]","[-1806140.1390549086, 288439.1284036283, 2834914.4047745303]",254070.561218,3364153.261207,11.455897,"{""ok"": 5000}"
q_035,cw_s300_x254883.721_y3365002.517,ok,,5000,4994,0.998800,0.000000,4788,0.958751,14992527.599272,50.598076,2.369187,1.629790,0.000000,"[-0.8019487024671419, 3.030591329794528, 0.017792121988492116]","[1885915.201325086, -2798329.5464050337, -28439.029626227326]",254894.038506,3364990.646514,391.514461,"{""ok"": 4994, ""unstable_local_height"": 6}"
q_035,cw_s300_x254658.721_y3365227.517,ok,,5000,4998,0.999600,0.000400,3325,0.665266,1796507.979622,26.552610,27.290379,3.211578,0.000000,"[-0.7926600133763517, 3.0168708910481765, 0.059979539086143334]","[1876593.0704666951, -2803002.176263206, -98271.73077573409]",254900.893929,3364982.239497,384.019733,"{""ok"": 4998, ""nodata"": 2}"
q_035,cw_s500_x254758.721_y3364877.517,ok,,5000,4999,0.999800,0.000200,4237,0.847570,16656942.373885,53.935169,5.001926,2.217312,0.000000,"[-0.800790673754057, 3.026659247229325, 0.020169233764606064]","[1885764.536632774, -2798427.1528701936, -28806.974750727903]",254895.676939,3364990.386287,391.673294,"{""ok"": 4999, ""nodata"": 1}"
q_035,cw_s700_x254783.721_y3364902.517,ok,,5000,4997,0.999400,0.000000,4357,0.871923,20828244.924149,53.955338,5.152950,2.614012,0.000000,"[-0.8022074077466764, 3.0298231604303356, 0.016866423988990346]","[1886718.5732311076, -2797813.8323379005, -25803.879627358343]",254894.216592,3364990.912310,391.946245,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_035,cw_s500_x254383.721_y3364877.517,ok,,5000,4998,0.999600,0.000400,1679,0.335934,1439047.230344,33.539274,382.519101,3.398133,0.000000,"[-0.7905826110499391, 2.9827916851001004, 0.040915714548336965]","[1888649.9446711664, -2796539.3984064106, -22541.313644249334]",254912.700634,3364990.149047,378.207520,"{""ok"": 4998, ""nodata"": 2}"
q_035,cw_s300_x254658.721_y3364102.517,ok,,5000,4999,0.999800,0.000200,48,0.009602,46268.320457,34.946612,1927.595489,4.161670,0.000000,"[0.775717782599474, -0.9892770526903212, 1.5184155915208064]","[3353921.1638003928, 23517.08988442295, 363748.54932446376]",254217.243638,3364078.897037,34.496635,"{""ok"": 4999, ""nodata"": 1}"
q_035,cw_s200_x254983.721_y3364652.517,ok,,5000,5000,1.000000,0.000000,20,0.004000,6010.094580,19.346220,1807.414047,5.039641,0.000000,"[0.2226624379166969, -1.813392439101491, 2.5218185649908915]","[607225.2236859058, 1097795.762355949, 3133099.9958029604]",254800.712556,3365303.875507,119.202214,"{""ok"": 5000}"
q_035,cw_s200_x254683.721_y3364202.517,ok,,5000,4975,0.995000,0.000000,48,0.009648,323427.305108,54.171944,780.289242,5.381047,0.000000,"[0.942684279570914, -0.4370454284581638, 0.7804939722335467]","[2380862.5481745233, -1281571.2109859325, -2017032.5134056588]",254474.790266,3363717.286413,-21.701839,"{""ok"": 4975, ""unstable_local_height"": 25}"
q_035,cw_s300_x254433.721_y3364777.517,ok,,5000,4984,0.996800,0.000600,11,0.002207,52802.190641,43.704910,2024.522817,4.719204,0.000000,"[1.1941052286812583, 2.0164274585870663, 1.8873298029741719]","[-1330043.0806940908, 170266.06505613288, -3096064.0625063595]",254641.057609,3364338.825519,86.258996,"{""ok"": 4984, ""unstable_local_height"": 13, ""nodata"": 3}"
q_035,cw_s300_x254883.721_y3364552.517,ok,,5000,4999,0.999800,0.000000,32,0.006401,96541.045979,25.635965,830.976618,4.483918,0.000000,"[-0.6249692029046707, -1.0581560082240167, -1.8893032827085814]","[-2773299.8750363197, 1025250.7812129393, -1625353.4876088859]",254530.418084,3364419.650865,-9.062766,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_035,cw_s200_x254383.721_y3364802.517,ok,,5000,4998,0.999600,0.000000,12,0.002401,75874.912490,21.845988,2640.376886,4.080885,0.000000,"[-1.0815240505748773, -2.1631430174785677, 1.9375444522978411]","[-1356956.071619608, -46384.55651555672, 3089629.0990428636]",254192.098303,3365215.542648,75.659727,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_035,cw_s300_x255108.721_y3364327.517,ok,,5000,4998,0.999600,0.000400,54,0.010804,41498.372680,26.849350,2347.249352,4.307778,0.000000,"[-1.7908326247712774, -1.9504554600052553, 0.6934960885246635]","[-2650774.0795732643, -439731.51781616826, 2042332.0005287447]",255326.597121,3365396.750272,266.721699,"{""ok"": 4998, ""nodata"": 2}"
q_035,cw_s500_x254008.721_y3364502.517,ok,,5000,4999,0.999800,0.000000,12,0.002400,73827.023440,84.964479,2020.059980,6.064105,0.000000,"[-2.084161521790036, -0.7451645760319078, -0.43065285258013053]","[-2368761.6627559843, 1437929.0832604244, 1925960.2555513934]",253531.164632,3365073.061832,80.526043,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_035,cw_s300_x254208.721_y3364102.517,ok,,5000,5000,1.000000,0.000000,21,0.004200,1315347.858944,22.175831,1164.790396,4.440540,1.000000,"[-0.7594562069327658, -1.9396916083444633, -0.9166646494368247]","[-2491059.212136617, -1888148.2476997713, -1268954.7020319717]",253411.912508,3364001.817810,-108.804643,"{""ok"": 5000}"
q_035,cw_s200_x254533.721_y3364802.517,ok,,5000,4989,0.997800,0.000200,43,0.008619,191353.841921,43.529444,1892.607554,5.021329,1.000000,"[0.6773094087522036, -0.2759078682141322, 1.0872956909471827]","[2853442.4544393057, -1160420.138096386, -1376440.7469535638]",254233.856606,3364322.069054,-171.460531,"{""ok"": 4989, ""unstable_local_height"": 10, ""nodata"": 1}"
q_035,cw_s200_x254833.721_y3364352.517,ok,,5000,4996,0.999200,0.000000,21,0.004203,64543.543875,45.365953,1020.123382,4.925069,0.000000,"[-1.0627203480052931, 0.5361883093094286, -2.0707633773770606]","[-1315280.605394166, 2356330.7081899834, 2025793.139493691]",254384.273131,3364726.431970,29.859259,"{""ok"": 4996, ""unstable_local_height"": 4}"
q_035,cw_s200_x254833.721_y3364202.517,ok,,5000,4997,0.999400,0.000000,26,0.005203,455509.717479,62.694802,448.851575,4.910665,0.000000,"[1.6356557147965158, -2.0850528162770616, -0.729224173762555]","[2641428.9610030362, -369482.20308920275, -2065685.173947886]",254804.324899,3363895.663796,106.785203,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_035,cw_s300_x254883.721_y3364327.517,ok,,5000,5000,1.000000,0.000000,13,0.002600,873.451510,16.726028,37973910.188418,3.848526,0.000000,"[0.4632282260736688, -1.8275606131824962, -1.8290374582218258]","[-174495.62892839292, 28048.673541743352, -3369277.125065051]",254715.265053,3364280.596476,3.667383,"{""ok"": 5000}"
q_035,cw_s200_x254233.721_y3364652.517,ok,,5000,4994,0.998800,0.000200,15,0.003004,10685.261147,48.162786,3903.421512,3.607814,0.000000,"[-1.1457079418449594, -0.3778017299435263, -0.7448971272353365]","[-2540508.7992502614, -629695.8718104867, 2129636.650218602]",253977.347760,3364751.048349,38.184146,"{""ok"": 4994, ""unstable_local_height"": 5, ""nodata"": 1}"
q_035,cw_s300_x254208.721_y3365227.517,pnp_failed,solvePnPRansac did not converge,5000,5000,1.000000,0.000000,0,0.0,20821573.815085314,26.805960999999996,,,1.0,,,,,,"{""ok"": 5000}"
q_036,cw_s200_x255133.721_y3364352.517,ok,,5000,4994,0.998800,0.001000,4872,0.975571,6519813.625413,62.117395,2.642254,2.285428,0.000000,"[-0.8100050457585618, 3.0142150114232087, 0.02563460696811872]","[1907488.7304725084, -2783014.7337052976, -29121.050088068685]",255192.752251,3364432.910124,391.064018,"{""ok"": 4994, ""nodata"": 5, ""unstable_local_height"": 1}"
q_036,cw_s200_x254983.721_y3364352.517,ok,,5000,4997,0.999400,0.000000,4613,0.923154,4505750.212469,43.187470,3.766908,2.206137,0.000000,"[-0.8123505438402694, 3.0161622280451565, 0.007356566412056013]","[1910355.56560173, -2781199.755608298, 5519.412292457641]",255190.607924,3364437.327798,390.485937,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_036,cw_s300_x255108.721_y3364327.517,ok,,5000,4997,0.999400,0.000600,4778,0.956174,11327201.845217,62.042616,2.446509,2.020025,0.000000,"[-0.8093186977936746, 3.0178716229418523, 0.012081831241871344]","[1904429.412970484, -2785259.9257832593, -5153.8521124477975]",255190.698377,3364435.816028,390.698693,"{""ok"": 4997, ""nodata"": 3}"
q_036,cw_s300_x254883.721_y3364327.517,ok,,5000,4998,0.999600,0.000000,4385,0.877351,4767291.062476,48.831605,4.680958,2.435932,0.000000,"[-0.8078397844589997, 3.0145791917666385, 0.02081310817975853]","[1903521.649226343, -2785817.7275729654, -19074.773740069013]",255192.752259,3364433.895052,390.313201,"{""ok"": 4998, ""unstable_local_height"": 2}"
q_036,cw_s300_x254883.721_y3364102.517,ok,,5000,4998,0.999600,0.000400,2171,0.434374,595879.528851,14.611230,247.417263,2.757773,0.000000,"[-0.8088606528578701, 3.003274789845156, -0.01192925517003019]","[1909407.2504281886, -2781220.567435056, 59858.78704868163]",255194.493502,3364443.875070,386.122294,"{""ok"": 4998, ""nodata"": 2}"
q_036,cw_s200_x254833.721_y3364352.517,ok,,5000,4996,0.999200,0.000000,235,0.047038,567764.578490,43.689811,1540.978773,4.852164,0.000000,"[0.9823545063320129, -2.7825598434462986, 0.47985515187641303]","[2325224.680558133, -2320801.332511779, 769800.1764304672]",255068.077902,3364568.482132,395.446284,"{""ok"": 4996, ""unstable_local_height"": 4}"
q_036,cw_s200_x254233.721_y3364652.517,ok,,5000,4997,0.999400,0.000000,40,0.008005,574.503491,50.832066,2165.191293,4.733055,0.000000,"[-2.691176382939072, 0.9326678404448036, -0.15254965884527666]","[1784001.861766755, 2679090.3761061965, 1022180.1090864934]",253522.515846,3367604.911960,1884.793031,"{""ok"": 4997, ""unstable_local_height"": 3}"
q_036,cw_s200_x254683.721_y3364052.517,ok,,5000,4964,0.992800,0.002000,44,0.008864,33504.171731,55.622780,1613.205993,5.223810,0.000000,"[-0.8069721989793857, 0.997152196236608, -1.7013235213416045]","[-1283945.1213012096, 899832.6588321665, 2987667.82691888]",254315.083258,3364475.705024,33.925641,"{""ok"": 4964, ""unstable_local_height"": 26, ""nodata"": 10}"
q_036,cw_s200_x253933.721_y3364352.517,ok,,5000,5000,1.000000,0.000000,93,0.018600,8869.728874,39.216615,826.209269,4.692380,0.000000,"[-2.6241699885866434, -0.6365945106508233, -0.7533930207934688]","[-1879842.183629722, 2756698.7888016263, 506952.96779252164]",248649.169969,3365764.065524,1415.834070,"{""ok"": 5000}"
q_036,cw_s300_x254658.721_y3365227.517,ok,,5000,5000,1.000000,0.000000,28,0.005600,91666.578866,27.155106,2441.891365,5.202400,0.000000,"[-1.7244997415176007, 2.3384721398809467, -0.276749256902514]","[3148193.6028472907, -742244.4340653628, 962508.7608139638]",253834.744699,3365120.974026,1275.973608,"{""ok"": 5000}"
q_036,cw_s300_x254883.721_y3365002.517,ok,,5000,4990,0.998000,0.000000,34,0.006814,8630.080919,43.108888,1145.222245,4.158115,0.000000,"[1.184133960222942, -0.7319908871936226, -0.02417836641515838]","[982862.828248518, -1263842.9195740349, -2969892.3764584493]",254935.571516,3364310.751356,122.235485,"{""ok"": 4990, ""unstable_local_height"": 10}"
q_036,cw_s300_x255108.721_y3365227.517,ok,,5000,4999,0.999800,0.000200,16,0.003201,47807.684228,26.788070,25205201327779.640625,4.133329,0.000000,"[0.5096099474400404, 0.8137182614048092, 1.0478243537438536]","[1799445.7849051503, -1670875.6415881366, -2314935.2394237253]",255130.766086,3365065.229238,18.960519,"{""ok"": 4999, ""nodata"": 1}"
q_036,cw_s200_x254533.721_y3364802.517,ok,,5000,4990,0.998000,0.000000,38,0.007615,245375.701972,42.947797,1604.989173,4.975662,0.000000,"[-2.0690835905641145, -0.5248667281574053, 1.4106218396859922]","[-95559.4128515507, 2394629.0101759853, 2375947.673389636]",254506.440385,3365075.547514,275.264951,"{""ok"": 4990, ""unstable_local_height"": 10}"
q_036,cw_s300_x254658.721_y3364102.517,ok,,5000,4993,0.998600,0.000000,7,0.001402,114003.388872,40.404416,2129.225469,4.378386,0.000000,"[-1.9625162926385655, -1.4131798345179982, 1.113883458827995]","[-1870805.496603725, 959458.722815445, 2639170.75468315]",255033.612293,3364618.013358,-8.304588,"{""ok"": 4993, ""unstable_local_height"": 7}"
q_036,cw_s200_x254533.721_y3363902.517,ok,,5000,5000,1.000000,0.000000,88,0.017600,78525.666631,14.771121,1059.936301,4.817549,0.000000,"[-1.1758088191836162, 0.5234393309670895, -1.9163013128569764]","[-1356430.742627794, 2178625.377295975, 2190207.0788562163]",254329.242129,3364318.143720,82.769609,"{""ok"": 5000}"
q_036,cw_s200_x254833.721_y3364202.517,ok,,5000,4999,0.999800,0.000000,15,0.003001,6686.678142,58.453532,1516.613507,3.565422,0.000000,"[2.240531891305026, 0.28849161517669214, 0.8938333178860546]","[-25834.32373454384, 2353398.5993500636, -2417024.083166794]",253772.048434,3364038.859185,315.659707,"{""ok"": 4999, ""unstable_local_height"": 1}"
q_036,cw_s200_x254233.721_y3364052.517,ok,,5000,5000,1.000000,0.000000,44,0.008800,138821.831529,22.140943,1269.845883,5.481533,0.000000,"[2.5483205277488916, -0.15350424078730204, -0.6265688090247389]","[-263263.22523516545, 2965937.5084918835, -1584289.749919901]",255032.552538,3363186.760430,230.994289,"{""ok"": 5000}"
